time_s,target,measurement,control,applied_control,error,integral,derivative
0.88,0.3,0.18545159286168472,0.21048075651530684,0.21048075651530684,0.11549290387996139,0.14866601865966902,-0.04887474940962616
0.9,0.3,0.18636518367082638,0.2105753401130807,0.2105753401130807,0.11454840713831527,0.15095698680243533,-0.047224837082306126
0.92,0.3,0.18724981859685683,0.21069264413666355,0.21069264413666355,0.1136348163291736,0.1532296831290188,-0.04567954045708311
0.9400000000000001,0.3,0.18810731514777973,0.21083097374723653,0.21083097374723653,0.11275018140314316,0.15548468675708166,-0.0442317463015221
0.96,0.3,0.18893936734867575,0.21098875067242007,0.21098875067242007,0.11189268485222026,0.15772254045412606,-0.04287482754614519
0.98,0.3,0.18974755418083028,0.2111645052329253,0.2111645052329253,0.11106063265132424,0.15994375310715256,-0.04160261004480109
1.0,0.3,0.19053334744386866,0.21135686891438527,0.21135686891438527,0.11025244581916971,0.16214880202353596,-0.04040934160772641
1.02,0.3,0.19129811908034947,0.21156456744709096,0.21156456744709096,0.10946665255613133,0.16433813507465858,-0.039289663151918786
1.04,0.3,0.19204314799956965,0.21178641435890438,0.21178641435890438,0.10870188091965052,0.1665121726930516,-0.038238581824040496
1.06,0.3,0.1927696264348215,0.21202130496899607,0.21202130496899607,0.10795685200043034,0.16867130973306022,-0.037251445961009044
1.08,0.3,0.19347866586600132,0.2122682107922664,0.2122682107922664,0.10723037356517848,0.1708159172043638,-0.03632392176259325
1.1,0.3,0.19417130253728748,0.21252617432637078,0.21252617432637078,0.10652133413399867,0.17294634388704377,-0.035451971558990436
1.12,0.3,0.1948485025975748,0.2127943041951886,0.2127943041951886,0.1058286974627125,0.17506291783629802,-0.0346318335643081
1.1400000000000001,0.3,0.19551116688945808,0.2130717706243652,0.2130717706243652,0.10515149740242519,0.17716594778434652,-0.03386000301436598
1.16,0.3,0.1961601354107949,0.21335780122622078,0.21335780122622078,0.10448883311054191,0.17925572444655735,-0.03313321459416374
1.18,0.3,0.19679619147123417,0.21365167707287472,0.21365167707287472,0.10383986458920508,0.18133252173834144,-0.03244842606684173
1.2,0.3,0.19742006556456673,0.2139527290378792,0.2139527290378792,0.10320380852876582,0.18339659790891677,-0.03180280302196303
1.22,0.3,0.198032438976328,0.21426033438800124,0.21426033438800124,0.10257993443543326,0.18544819659762543,-0.03119370466662802
1.24,0.3,0.19863394714475435,0.21457391360805267,0.21457391360805267,0.101967561023672,0.18748754781809887,-0.030618670588063168
1.26,0.3,0.19922518279195714,0.21489292744283076,0.21489292744283076,0.10136605285524564,0.18951486887520377,-0.03007540842131784
1.28,0.3,0.19980669884102512,0.21521687414132679,0.21521687414132679,0.10077481720804285,0.19153036521936462,-0.029561782360139344
1.3,0.3,0.20037901113369228,0.21554528688937197,0.21554528688937197,0.10019330115897487,0.19353423124254412,-0.029075802453398802
1.32,0.3,0.20094260096220662,0.2158777314178365,0.2158777314178365,0.09962098886630771,0.19552665101987027,-0.02861561463335799
1.34,0.3,0.2014979174281038,0.21621380377437924,0.21621380377437924,0.09905739903779337,0.19750779900062612,-0.028179491425717185
1.36,0.3,0.20204537963972055,0.21655312824756448,0.21655312824756448,0.09850208257189619,0.19947784065206406,-0.027765823294859104
1.3800000000000001,0.3,0.20258537875947355,0.21689535543292826,0.21689535543292826,0.09795462036027944,0.20143693305926966,-0.027373110580837523
1.4000000000000001,0.3,0.20311827991117595,0.21724016043128933,0.21724016043128933,0.09741462124052644,0.2033852254840802,-0.026999955987649926
1.42,0.3,0.20364442395696086,0.21758724117026118,0.21758724117026118,0.09688172008882404,0.2053228598858567,-0.026645057585120147
1.44,0.3,0.2041641291527275,0.21793631684054343,0.21793631684054343,0.09635557604303913,0.20724997140671747,-0.02630720228924549
1.46,0.3,0.2046776926904153,0.2182871264391419,0.2182871264391419,0.09583587084727249,0.20916668882366293,-0.025985259788331716
1.48,0.3,0.20518539213484419,0.21863942741220943,0.21863942741220943,0.09532230730958469,0.21107313496985464,-0.02567817688439028
1.5,0.3,0.20568748676232962,0.21899299439069364,0.21899299439069364,0.0948146078651558,0.21296942712715775,-0.025384972221444146
1.52,0.3,0.20618421880778842,0.21934761801244645,0.21934761801244645,0.09431251323767037,0.21485567739191117,-0.02510473137427166
1.54,0.3,0.20667581462659193,0.2197031038248846,0.2197031038248846,0.09381578119221157,0.2167319930157554,-0.024836602272940156
1.56,0.3,0.2071624857769956,0.2200592712626927,0.2200592712626927,0.09332418537340806,0.21859847672322358,-0.024579790940175428
1.58,0.3,0.2076444300285753,0.22041595269543796,0.22041595269543796,0.0928375142230044,0.22045522700768366,-0.02433355752018279
1.6,0.3,0.2081218323017295,0.22077299254031643,0.22077299254031643,0.09235556997142469,0.22230233840711217,-0.02409721257898567
1.62,0.3,0.20859486554296036,0.22113024643557783,0.22113024643557783,0.09187816769827048,0.22413990176107756,-0.023870113657710468
1.6400000000000001,0.3,0.2090636915403247,0.22148758047047962,0.22148758047047962,0.09140513445703963,0.22596800445021836,-0.023651662061542622
1.6600000000000001,0.3,0.20952846168314582,0.22184487046790546,0.22184487046790546,0.09093630845967529,0.22778673061941188,-0.023441299868216803
1.68,0.3,0.20998931766979675,0.22220200131604667,0.22220200131604667,0.09047153831685417,0.22959616138574895,-0.023238507141055964
1.7,0.3,0.2104463921671057,0.22255886634579303,0.22255886634579303,0.09001068233020323,0.23139637503235302,-0.02304279933254688
1.72,0.3,0.21089980942469116,0.22291536675070622,0.22291536675070622,0.08955360783289429,0.2331874471890109,-0.02285372486544729
1.74,0.3,0.2113496858473084,0.22327141104666545,0.22327141104666545,0.08910019057530882,0.23496945100051708,-0.022670862879273224
1.76,0.3,0.211796130528078,0.22362691456847225,0.22362691456847225,0.08865031415269159,0.2367424572835709,-0.022493821130861735
1.78,0.3,0.21223924574527106,0.22398179900088705,0.22398179900088705,0.08820386947192199,0.23850653467300933,-0.022322234038479882
1.8,0.3,0.2126791274251428,0.22433599194174403,0.22433599194174403,0.08776075425472893,0.2402617497581039,-0.02215576085965315
1.82,0.3,0.21311586557313578,0.22468942649494977,0.22468942649494977,0.08732087257485718,0.24200816720960105,-0.021994083993587266
1.84,0.3,0.21354954467561535,0.2250420408913238,0.2250420408913238,0.08688413442686421,0.24374584989813833,-0.021836907399648553
1.86,0.3,0.2139802440741521,0.22539377813537564,0.22539377813537564,0.08645045532438464,0.245474859004626,-0.021683955123978638
1.8800000000000001,0.3,0.21440803831422828,0.22574458567624714,0.22574458567624714,0.0860197559258479,0.24719525412314297,-0.0215349699268369
1.9000000000000001,0.3,0.2148329974701169,0.2260944151011648,0.2260944151011648,0.08559196168577171,0.2489070933568584,-0.021389712003809513
1.92,0.3,0.2152551874475623,0.2264432218498662,0.2264432218498662,0.0851670025298831,0.25061043340745603,-0.021247957794430505
1.94,0.3,0.21567467026578055,0.22679096494856407,0.22679096494856407,0.08474481255243768,0.2523053296585048,-0.021109498872270982
1.96,0.3,0.2160915043201926,0.2271376067621123,0.2271376067621123,0.08432532973421944,0.25399183625318916,-0.020974140910912098
1.98,0.3,0.21650574462720856,0.22748311276313135,0.22748311276313135,0.08390849567980738,0.2556700061667853,-0.02084170272060315
2.0,0.3,0.21691744305228935,0.22782745131693038,0.22782745131693038,0.08349425537279143,0.2573398912742411,-0.02071201535079753
2.02,0.3,0.2173266485224297,0.22817059348114843,0.22817059348114843,0.08308255694771063,0.25900154241319534,-0.0205849212540396
2.04,0.3,0.21773340722412704,0.22851251281910687,0.22851251281910687,0.0826733514775703,0.2606550094427467,-0.020460273507016957
2.06,0.3,0.2181377627878292,0.22885318522593623,0.22885318522593623,0.08226659277587295,0.2623003412982642,-0.02033793508486731
2.08,0.3,0.21853975645978463,0.22919258876660334,0.22919258876660334,0.08186223721217079,0.2639375860425076,-0.02021777818510817
2.1,0.3,0.21893942726215704,0.22953070352502583,0.22953070352502583,0.08146024354021536,0.2655667909133119,-0.020099683597771256
2.12,0.3,0.2193368121422064,0.2298675114635149,0.2298675114635149,0.08106057273784295,0.2671880023680688,-0.01998354011862047
2.14,0.3,0.21973194611128402,0.2302029962918412,0.2302029962918412,0.08066318785779358,0.26880126612522465,-0.019869244002468367
2.16,0.3,0.22012486237433787,0.2305371433452646,0.2305371433452646,0.08026805388871597,0.27040662720299896,-0.019756698453880783
2.18,0.3,0.22051559245057709,0.23086993947091605,0.23086993947091605,0.07987513762566212,0.2720041299555122,-0.019645813152692482
2.2,0.3,0.2209041662859001,0.2312013729219598,0.2312013729219598,0.0794844075494229,0.2735938181065007,-0.01953650381196076
2.22,0.3,0.22129061235764932,0.23153143325900372,0.23153143325900372,0.0790958337140999,0.27517573478078267,-0.01942869176615042
2.24,0.3,0.22167495777221707,0.23186011125826256,0.23186011125826256,0.07870938764235066,0.2767499225336297,-0.01932230358746151
2.2600000000000002,0.3,0.22205722835599145,0.2321873988260128,0.2321873988260128,0.07832504222778292,0.27831642337818535,-0.01921727072838747
2.2800000000000002,0.3,0.22243744874009747,0.23251328891890705,0.23251328891890705,0.07794277164400853,0.2798752788110655,-0.019113529188719003
2.3000000000000003,0.3,0.22281564243935756,0.23283777546974976,0.23283777546974976,0.07756255125990252,0.28142652983626354,-0.019011019205300572
2.32,0.3,0.2231918319258667,0.2331608533183589,0.2331608533183589,0.07718435756064243,0.2829702169874764,-0.018909684963004658
2.34,0.3,0.22356603869755032,0.2334825181471666,0.2334825181471666,0.07680816807413329,0.28450638034895903,-0.018809474325456876
2.36,0.3,0.22393828334204793,0.23380276642123454,0.23380276642123454,0.07643396130244967,0.286035059575008,-0.018710338584181085
2.38,0.3,0.2243085855962419,0.23412159533238197,0.23412159533238197,0.07606171665795206,0.28755629390816706,-0.018612232224880787
2.4,0.3,0.22467696440172932,0.2344390027471459,0.2344390027471459,0.0756914144037581,0.28907012219624223,-0.018515112709698023
2.42,0.3,0.22504343795651408,0.23475498715831006,0.23475498715831006,0.07532303559827067,0.29057658290820765,-0.018418940274371465
2.44,0.3,0.22540802376317756,0.23506954763975987,0.23506954763975987,0.07495656204348591,0.29207571414907735,-0.018323677739237598
2.46,0.3,0.22577073867376873,0.23538268380443508,0.23538268380443508,0.07459197623682243,0.2935675536738138,-0.01822929033317433
2.48,0.3,0.22613159893163784,0.23569439576516882,0.23569439576516882,0.07422926132623126,0.29505213890033843,-0.0181357455295586
2.5,0.3,0.22649062021042246,0.23600468409821462,0.23600468409821462,0.07386840106836215,0.29652950692170565,-0.01804301289345528
2.52,0.3,0.22684781765038092,0.23631354980928007,0.23631354980928007,0.07350937978957753,0.2979996945174972,-0.01795106393923107
2.54,0.3,0.22720320589225404,0.23662099430189154,0.23662099430189154,0.07315218234961907,0.2994627381644896,-0.017859871997923105
2.56,0.3,0.22755679910882423,0.2369270193479346,0.2369270193479346,0.07279679410774595,0.3009186740466445,-0.017769412093655845
2.58,0.3,0.22790861103432952,0.23723162706021944,0.23723162706021944,0.07244320089117576,0.30236753806446803,-0.01767966082850958
2.6,0.3,0.2282586549918787,0.23753481986693203,0.23753481986693203,0.07209138896567047,0.30380936584378143,-0.017590596275264547
2.62,0.3,0.22860694391900474,0.23783660048784455,0.23783660048784455,0.0717413450081213,0.3052441927439439,-0.01750219787745866
2.64,0.3,0.22895349039148316,0.2381369719121611,0.2381369719121611,0.07139305608099525,0.3066720538655638,-0.017414446356302238
2.66,0.3,0.22929830664553436,0.2384359373778912,0.2384359373778912,0.07104650960851683,0.3080929840577341,-0.01732732362392103
2.68,0.3,0.22964140459852012,0.23873350035264249,0.23873350035264249,0.07070169335446563,0.30950701792482344,-0.017240812702559727
2.7,0.3,0.22998279586823714,0.23902966451573796,0.23902966451573796,0.07035859540147987,0.310914189832853,-0.017154897649288015
2.72,0.3,0.23032249179090367,0.23932443374156698,0.23932443374156698,0.07001720413176285,0.31231453391548825,-0.017069563485851147
2.74,0.3,0.23066050343792843,0.23961781208408436,0.23961781208408436,0.06967750820909632,0.31370808407967016,-0.016984796133326374
2.7600000000000002,0.3,0.23099684163154485,0.23990980376237975,0.23990980376237975,0.06933949656207156,0.3150948740109116,-0.016900582351238314
2.7800000000000002,0.3,0.2313315169593885,0.24020041314724544,0.24020041314724544,0.06900315836845514,0.3164749371782807,-0.016816909680821
2.8000000000000003,0.3,0.23166453978808968,0.24048964474867113,0.24048964474867113,0.06866848304061149,0.31784830683909293,-0.01673376639218238
2.82,0.3,0.23199592027594843,0.240777503204205,0.240777503204205,0.06833546021191031,0.31921501604333113,-0.01665114143505897
2.84,0.3,0.2323256683847547,0.2410639932681211,0.2410639932681211,0.06800407972405156,0.32057509763781217,-0.01656902439293728
2.86,0.3,0.23265379389081225,0.24134911980133716,0.24134911980133716,0.06767433161524528,0.32192858427011706,-0.016487405440314407
2.88,0.3,0.23298030639522024,0.24163288776203182,0.24163288776203182,0.06734620610918773,0.3232755083923008,-0.016406275302877082
2.9,0.3,0.23330521533346366,0.24191530219691393,0.24191530219691393,0.06701969360477975,0.3246159022643964,-0.01632562522039943
2.92,0.3,0.23362852998435948,0.2421963682330986,0.2421963682330986,0.06669478466653633,0.3259497979577271,-0.016245446912170614
2.94,0.3,0.23395025947840273,0.24247609107054902,0.24247609107054902,0.0663714700156405,0.32727722735803993,-0.016165732544791422
2.96,0.3,0.23427041280555333,0.24275447597504454,0.24275447597504454,0.06604974052159726,0.3285982221684719,-0.01608647470216218
2.98,0.3,0.23458899882250192,0.24303152827163987,0.24303152827163987,0.06572958719444666,0.3299128139123608,-0.016007666357530093
3.0,0.3,0.23490602625945028,0.2433072533385816,0.2433072533385816,0.06541100117749807,0.3312210339359108,-0.01592930084742955
3.02,0.3,0.23522150372643935,0.2435816566016496,0.2435816566016496,0.0650939737405497,0.33252291341072177,-0.015851371847418194
3.04,0.3,0.23553543971925597,0.24385474352889658,0.24385474352889658,0.06477849627356064,0.33381848333619296,-0.01577387334945335
3.06,0.3,0.23584784262494685,0.2441265196257552,0.2441265196257552,0.06446456028074402,0.33510777454180785,-0.015696799640831094
3.08,0.3,0.23615872072696664,0.244396990430491,0.244396990430491,0.06415215737505314,0.3363908176893089,-0.01562014528454364
3.1,0.3,0.23646808220998514,0.2446661615099753,0.2446661615099753,0.06384127927303335,0.33766764327476956,-0.015543905100989797
3.12,0.3,0.2367759351643768,0.2449340384557565,0.2449340384557565,0.06353191779001485,0.3389382816305699,-0.015468074150924715
3.14,0.3,0.2370822875904144,0.2452006268804098,0.2452006268804098,0.06322406483562318,0.34020276292728235,-0.015392647719583707
3.16,0.3,0.23738714740218644,0.24546593241414583,0.24546593241414583,0.0629177124095856,0.34146111717547406,-0.015317621301878803
3.18,0.3,0.23769052243125827,0.24572996070166125,0.24572996070166125,0.06261285259781355,0.3427133742274303,-0.015242990588602845
3.2,0.3,0.237992420430093,0.24599271739921308,0.24599271739921308,0.06230947756874172,0.34395956377880516,-0.015168751453591145
3.22,0.3,0.23829284907524972,0.2462542081719032,0.2462542081719032,0.06200757956990699,0.3451997153702033,-0.015094899941736628
3.24,0.3,0.23859181597037366,0.24651443869115766,0.24651443869115766,0.061707150924750265,0.3464338583886983,-0.015021432257836254
3.2600000000000002,0.3,0.23888932864899232,0.2467734146323872,0.2467734146323872,0.061408184029626334,0.3476620220692908,-0.014948344756196552
3.2800000000000002,0.3,0.23918539457713142,0.24703114167281803,0.24703114167281803,0.06111067135100767,0.348884235496311,-0.014875633930933052
3.3000000000000003,0.3,0.23948002115576222,0.2472876254894787,0.2472876254894787,0.06081460542286857,0.35010052760476834,-0.014803296406955269
3.3200000000000003,0.3,0.23977321572309213,0.24754287175733486,0.24754287175733486,0.060519978844237765,0.3513109271816531,-0.01473132893154011
3.34,0.3,0.24006498555670916,0.2477968861475603,0.2477968861475603,0.06022678427690786,0.3525154628671912,-0.014659728366495095
3.36,0.3,0.2403553378755901,0.24804967432593494,0.24804967432593494,0.05993501444329083,0.353714163156057,-0.01458849168085169
3.38,0.3,0.2406442798419818,0.2483012419513621,0.2483012419513621,0.059644662124409886,0.35490705639854525,-0.014517615944047157
3.4,0.3,0.24093181856316412,0.2485515946744954,0.2485515946744954,0.05935572015801818,0.35609417080170563,-0.014447098319585183
3.42,0.3,0.24121796109310245,0.24880073813646844,0.24880073813646844,0.05906818143683587,0.35727553443044235,-0.014376936059115608
3.44,0.3,0.24150271443399768,0.2490486779677214,0.2490486779677214,0.05878203890689754,0.35845117520858033,-0.014307126496916622
3.46,0.3,0.24178608553774011,0.2492954197869149,0.2492954197869149,0.05849728556600231,0.3596211209199004,-0.01423766704476137
3.48,0.3,0.24206808130727425,0.24954096919992858,0.24954096919992858,0.058213914462259875,0.3607853992091456,-0.01416855518712179
3.5,0.3,0.24234870859788013,0.24978533179893558,0.24978533179893558,0.05793191869272574,0.3619440375830001,-0.014099788476706898
3.52,0.3,0.24262797421837723,0.2500285131615504,0.2500285131615504,0.05765129140211986,0.3630970634110425,-0.01403136453029391
3.54,0.3,0.24290588493225596,0.25027051885004203,0.25027051885004203,0.05737202578162276,0.36424450392667496,-0.013963281024854945
3.56,0.3,0.2431824474587416,0.25051135441061095,0.25051135441061095,0.05709411506774403,0.3653863862280298,-0.013895535693936312
3.58,0.3,0.2434576684737955,0.2507510253727234,0.2507510253727234,0.05681755254125839,0.366522737278855,-0.013828126324282042
3.6,0.3,0.24373155461105747,0.25098953724850015,0.25098953724850015,0.0565423315262045,0.3676535839093791,-0.013761050752694737
3.62,0.3,0.24400411246273374,0.25122689553215505,0.25122689553215505,0.05626844538894252,0.36877895281715795,-0.013694306863099026
3.64,0.3,0.24427534858043362,0.2514631056994805,0.2514631056994805,0.05599588753726625,0.36989887056790327,-0.013627892583813195
3.66,0.3,0.24454526947595884,0.25169817320737725,0.25169817320737725,0.05572465141956637,0.3710133635962946,-0.013561805884994282
3.68,0.3,0.24481388162204848,0.25193210349342404,0.25193210349342404,0.05545473052404115,0.3721224582067754,-0.013496044776260818
3.7,0.3,0.24508119145308252,0.2521649019754849,0.2521649019754849,0.05518611837795151,0.37322618057433443,-0.01343060730448209
3.72,0.3,0.24534720536574686,0.25239657405135224,0.25239657405135224,0.05491880854691747,0.37432455674527276,-0.013365491551702025
3.74,0.3,0.2456119297196623,0.2526271250984218,0.2526271250984218,0.05465279463425313,0.3754176126379578,-0.013300695633217119
3.7600000000000002,0.3,0.24587537083798,0.2528565604733989,0.2528565604733989,0.05438807028033768,0.37650537404356454,-0.013236217695772323
3.7800000000000002,0.3,0.24613753500794552,0.25308488551203223,0.25308488551203223,0.05412462916201999,0.37758786662680494,-0.013172055915884606
3.8000000000000003,0.3,0.24639842848143384,0.25331210552887456,0.25331210552887456,0.053862464992054465,0.37866511592664603,-0.013108208498276153
3.8200000000000003,0.3,0.24665805747545688,0.25353822581706725,0.25353822581706725,0.05360157151856615,0.37973714735701736,-0.013044673674415808
3.84,0.3,0.24691642817264567,0.25376325164814817,0.25376325164814817,0.05334194252454311,0.3808039862075082,-0.012981449701152115
3.86,0.3,0.24717354672170877,0.2539871882718808,0.2539871882718808,0.05308357182735432,0.3818656576440553,-0.012918534859439335
3.88,0.3,0.24742941923786854,0.2542100409161023,0.2542100409161023,0.05282645327829122,0.3829221867096211,-0.012855927453155058
3.9,0.3,0.2476840518032766,0.25443181478659016,0.25443181478659016,0.05257058076213145,0.3839735983248637,-0.012793625807988596
3.92,0.3,0.24793745046741006,0.254652515066947,0.254652515066947,0.05231594819672339,0.3850199172887982,-0.012731628270402917
3.94,0.3,0.24818962124744967,0.25487214691849924,0.25487214691849924,0.05206254953258993,0.38606116827945,-0.012669933206672923
3.96,0.3,0.24844057012864101,0.25509071548021184,0.25509071548021184,0.05181037875255032,0.387097375854501,-0.012608539001980612
3.98,0.3,0.24869030306464013,0.25530822586861646,0.25530822586861646,0.051559429871358975,0.38812856445192817,-0.012547444059567148
4.0,0.3,0.2489388259778442,0.2555246831777517,0.2555246831777517,0.05130969693535986,0.38915475839063535,-0.012486646799955703
4.0200000000000005,0.3,0.24918614475970863,0.255740092479116,0.255740092479116,0.05106117402215579,0.39017598187107844,-0.012426145660203447
4.04,0.3,0.24943226527105125,0.2559544588216307,0.2559544588216307,0.05081385524029136,0.3911922589758843,-0.012365939093221534
4.0600000000000005,0.3,0.24967719334234442,0.25616778723161354,0.25616778723161354,0.05056773472894874,0.39220361367046325,-0.012306025567131174
4.08,0.3,0.24992093477399596,0.2563800827127619,0.2563800827127619,0.05032280665765557,0.39321006980361634,-0.012246403564658559
4.1,0.3,0.2501634953366195,0.2565913502461442,0.2565913502461442,0.05007906522600403,0.39421165110813644,-0.01218707158257698
4.12,0.3,0.2504048807712952,0.2568015947901997,0.2568015947901997,0.049836504663380465,0.39520838120140406,-0.012128028131178081
4.14,0.3,0.25064509678982066,0.25701082128074565,0.25701082128074565,0.0495951192287048,0.39620028358597814,-0.01206927173378336
4.16,0.3,0.25088414907495415,0.2572190346309924,0.2572190346309924,0.049354903210179324,0.39718738165018175,-0.012010800926273713
4.18,0.3,0.251122043280649,0.25742623973156264,0.25742623973156264,0.049115850925045834,0.3981696986686827,-0.011952614256674488
4.2,0.3,0.25135878503228065,0.25763244145051883,0.25763244145051883,0.04887795671935097,0.3991472578030697,-0.011894710284743315
4.22,0.3,0.2515943799268667,0.2578376446333962,0.2578376446333962,0.04864121496771934,0.4001200821024241,-0.011837087581581529
4.24,0.3,0.25182883353328017,0.2580418541032383,0.2580418541032383,0.048405620073133315,0.4010881945038868,-0.0117797447293011
4.26,0.3,0.2520621513924569,0.2582450746606406,0.2582450746606406,0.04817116646671982,0.4020516178332212,-0.011722680320674916
4.28,0.3,0.2522943390175965,0.2584473110837958,0.2584473110837958,0.047937848607543077,0.40301037480537205,-0.01166589295883702
4.3,0.3,0.2525254018943583,0.2586485681285452,0.2586485681285452,0.047705660982403475,0.4039644880250201,-0.011609381256980078
4.32,0.3,0.2527553454810519,0.25884885052843204,0.25884885052843204,0.0474745981056417,0.40491397998713297,-0.01155314383808892
4.34,0.3,0.2529841752088231,0.2590481629947597,0.2590481629947597,0.047244654518948104,0.40585887307751195,-0.011497179334679641
4.36,0.3,0.25321189648183506,0.2592465102166519,0.2592465102166519,0.047015824791176886,0.4067991895733355,-0.011441486388560906
4.38,0.3,0.2534385146774453,0.2594438968611174,0.2594438968611174,0.046788103518164925,0.4077349516436988,-0.011386063650598022
