timestamp,lot_id,recipe_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:01:10,LOT_A,RCP_01,63.97945094132966,101.69242201830407,506.1478626156706,1.9307901549779176,7.88474342985479
2026-08-03 09:01:11,LOT_A,RCP_01,64.09337022879721,101.43618487763712,505.79737920494523,1.7157290184711615,7.891691835844244
2026-08-03 09:01:12,LOT_A,RCP_01,64.2644381711987,100.94306258798176,498.5002212406035,1.7075710890013958,8.081936617487987
2026-08-03 09:01:13,LOT_A,RCP_01,65.39772859524301,100.64158489447088,501.4922092737367,1.620845177891331,8.146042268338073
2026-08-03 09:01:14,LOT_A,RCP_01,65.11394058885645,101.71790394815717,497.50559724296716,1.6403290880810741,7.77309562347485
2026-08-03 09:01:15,LOT_A,RCP_01,65.55238828325422,101.47467531128021,500.09342126445824,1.5257407032837746,8.009120188903557
2026-08-03 09:01:16,LOT_A,RCP_01,64.65819788293078,102.49130114134203,497.60100220352456,1.9094743183523295,7.492095107834244
2026-08-03 09:01:17,LOT_A,RCP_01,65.12683175286138,101.51009429936246,506.4802812365442,2.0713371813124155,8.05292844604265
2026-08-03 09:01:18,LOT_A,RCP_01,65.50047231517387,101.49385157063101,501.4547926013719,2.0137993415205457,8.190537310489672
2026-08-03 09:01:19,LOT_A,RCP_01,64.75252276822381,101.21653603494572,499.1278834875823,1.5560873267060227,7.929982843279781
2026-08-03 09:01:20,LOT_A,RCP_01,65.36542019004592,101.70838793360039,504.7744742874255,1.90872820073343,8.454131749035026
2026-08-03 09:01:21,LOT_A,RCP_01,64.47045924714668,101.61254260062407,491.31753836081833,2.0133159524885333,7.779690388140987
2026-08-03 09:01:22,LOT_A,RCP_01,64.70955692274794,101.92586250428259,491.94358962053883,1.7314785028892004,8.054360103825815
2026-08-03 09:01:23,LOT_A,RCP_01,64.69460968480134,101.03933854068136,503.1833546208791,1.8152171145975076,7.991043813333511
2026-08-03 09:01:24,LOT_A,RCP_01,64.04332828352877,101.08229626352802,500.24187379246945,1.4988160423792996,7.974925583139148
2026-08-03 09:01:25,LOT_A,RCP_01,65.38957798462846,101.06044841454401,501.00178520104305,1.8400104251964962,7.971419457998813
2026-08-03 09:01:26,LOT_A,RCP_01,64.62447812783782,101.69540086058949,494.6944155867258,1.6404660405847924,8.026776257502368
2026-08-03 09:01:27,LOT_A,RCP_01,65.00999529498215,102.04918722014837,499.90706515659855,1.8299452526867273,8.211989685865925
2026-08-03 09:01:28,LOT_A,RCP_01,65.38459732712472,101.07057975342535,508.01403764160534,1.565819561671668,8.344434059068686
2026-08-03 09:01:29,LOT_A,RCP_01,65.35722494082395,101.08761313610346,503.29679847918345,1.8814287336716395,7.999437438873961
2026-08-03 09:01:30,LOT_A,RCP_01,65.53230808717822,101.45703861193489,500.67882618057126,1.9536769013140036,8.203829018042908
2026-08-03 09:01:31,LOT_A,RCP_01,64.92121161239245,101.17711924999355,498.2437843595803,1.6825230207427249,7.824558263433304
2026-08-03 09:01:32,LOT_A,RCP_01,64.66136135036467,101.77602682656995,498.4217085925224,1.629461612788435,8.191488863181558
2026-08-03 09:01:33,LOT_A,RCP_01,64.93622543127488,100.17411135469047,491.48320844319994,1.4765965436175028,7.809502119043253
2026-08-03 09:01:34,LOT_A,RCP_01,63.650132452833574,100.88664747654155,501.03056168368465,1.7600379698887234,8.272664984022033
2026-08-03 09:01:35,LOT_A,RCP_01,63.84231002206153,100.90879183301928,503.38193243392743,1.7127609098577592,8.55266021934831
2026-08-03 09:01:36,LOT_A,RCP_01,63.941840310116476,100.13982199380692,493.69752269131754,1.5673470881477918,7.969479028007152
2026-08-03 09:01:37,LOT_A,RCP_01,64.20220253791881,100.8181807778156,497.35433243077273,1.8679528134468257,7.451864127298148
2026-08-03 09:01:38,LOT_A,RCP_01,65.31981938137875,100.84242194207704,495.3701414710663,1.7325044427203027,7.862981766688795
2026-08-03 09:01:39,LOT_A,RCP_01,64.27561675571195,101.19944767274058,496.13859522076496,1.6386396062032151,8.307968783572326
2026-08-03 09:01:40,LOT_A,RCP_01,64.69746995676849,101.85648294583012,500.2139265072876,1.7168141391539329,8.138269196756312
2026-08-03 09:01:41,LOT_A,RCP_01,66.03938263822886,101.17746967440465,491.6623913800461,1.9606956808394425,8.062228399668758
2026-08-03 09:01:42,LOT_A,RCP_01,64.71498882315086,100.78459313986443,502.45708175342827,1.8904405415632834,8.25216708898871
2026-08-03 09:01:43,LOT_A,RCP_01,65.59001245477367,101.27152272939323,503.0154202797347,1.7804960907752265,8.121113359812105
2026-08-03 09:01:44,LOT_A,RCP_01,64.2531058559921,101.82458681072067,498.99558964785234,1.892865752769728,8.304431296862784
2026-08-03 09:01:45,LOT_A,RCP_01,64.8356499537059,100.81202059194254,490.07716596006185,1.6258632065419891,8.229855919161746
2026-08-03 09:01:46,LOT_A,RCP_01,64.23998235607154,100.84471255803928,496.0143254959904,1.8048555151090546,8.38042511318424
2026-08-03 09:01:47,LOT_A,RCP_01,64.72877353927954,101.5792744796371,504.9316077364108,1.8220983495729706,8.089699020976564
2026-08-03 09:01:48,LOT_A,RCP_01,65.67224650996592,101.1892319421346,488.8880228770857,1.729524523725191,8.22631485037349
2026-08-03 09:01:49,LOT_A,RCP_01,63.61814366144612,101.62374234535473,498.6099063512259,1.8653187503936128,7.923218231728554
2026-08-03 09:01:50,LOT_A,RCP_01,65.34753891483669,101.29317660410234,495.27999688613096,1.6829349818033323,7.849634797110249
2026-08-03 09:01:51,LOT_A,RCP_01,65.19018848186582,101.65083182404479,503.2182812063393,1.8764731061664177,8.426691910104743
2026-08-03 09:01:52,LOT_A,RCP_01,64.52468003544257,100.78246094297968,497.29954419142615,1.8827788157296939,8.054051169080672
2026-08-03 09:01:53,LOT_A,RCP_01,63.84315371648923,101.29395767460586,501.61581608294244,1.3624260178954402,8.201220141465594
2026-08-03 09:01:54,LOT_A,RCP_01,65.0577036061711,101.19465499281841,502.2618416766764,1.9785458555265176,8.030935003602847
2026-08-03 09:01:55,LOT_A,RCP_01,64.57640583274896,100.69205453794793,507.3449033589201,1.342855115197087,7.853371087270009
2026-08-03 09:01:56,LOT_A,RCP_01,65.18614096908377,100.51826102606566,499.1882322252985,1.7075926461665814,8.002745723145601
2026-08-03 09:01:57,LOT_A,RCP_01,65.01748171641876,101.64287451763732,501.5041774784904,1.9538022051386632,8.358998504441928
2026-08-03 09:01:58,LOT_A,RCP_01,66.28142311305673,101.12452380889101,494.05977808349024,1.7524069912121338,8.138810018569856
2026-08-03 09:01:59,LOT_A,RCP_01,64.80851549802158,100.78885985917633,504.761654253175,1.5800721026295688,7.572131710067385
2026-08-03 09:02:00,LOT_A,RCP_01,64.1812020059025,101.25191053153833,496.95796460771453,1.6359394407424994,7.946188885855961
2026-08-03 09:02:01,LOT_A,RCP_01,65.14342050796505,101.86400942867465,497.75698334364904,1.954035861948093,8.445573448176178
2026-08-03 09:02:02,LOT_A,RCP_01,65.17599734717741,100.15963107731403,499.9110088206032,1.5117743204177043,7.946550784537511
2026-08-03 09:02:03,LOT_A,RCP_01,66.08735006019235,100.55168065504833,493.7484626186406,1.9693486651443026,7.549880327066455
2026-08-03 09:02:04,LOT_A,RCP_01,65.66808899673167,100.83855677905237,500.91508011571574,1.7917346851436566,8.473262221355636
2026-08-03 09:02:05,LOT_A,RCP_01,65.2854968473196,102.03058943336016,503.86986509170004,1.6211407004336351,8.170598127453198
2026-08-03 09:02:06,LOT_A,RCP_01,66.17064231297564,101.44129349145965,501.1717352939892,1.7125327391545964,7.9824967852968
2026-08-03 09:02:07,LOT_A,RCP_01,64.04898955654171,101.68365862023062,493.6444097432851,1.6474163488347537,7.907145565979483
2026-08-03 09:02:08,LOT_A,RCP_01,64.4881987738002,100.72991954043688,499.50476282268136,1.9299337801287793,8.270587982447934
2026-08-03 09:02:09,LOT_A,RCP_01,64.25873924687558,100.74023206236474,502.96811561191794,1.9098641714644258,7.864504149943452
2026-08-03 09:02:10,LOT_A,RCP_01,64.68815215747539,101.52390685836136,492.48804493613636,1.542125829918593,8.287064106128996
2026-08-03 09:02:11,LOT_A,RCP_01,63.89865108195495,101.32913716546771,495.70093594472917,1.7394611822221,8.135548821431064
2026-08-03 09:02:12,LOT_A,RCP_01,65.50812075745152,101.57436940943207,503.5061744163261,1.6705221506483585,8.061170481371837
2026-08-03 09:02:13,LOT_A,RCP_01,64.82222184232099,101.20616450453578,501.08038173678915,1.9940264952689055,8.036378701333899
2026-08-03 09:02:14,LOT_A,RCP_01,63.82335496439787,101.43907186322731,501.647886328507,1.5974851322810368,7.956257990821456
2026-08-03 09:02:15,LOT_A,RCP_01,64.18753673503397,101.37905954245255,507.4379792304932,2.040634365702752,8.261410030052316
2026-08-03 09:02:16,LOT_A,RCP_01,65.25081107796015,101.68888369454245,501.87421111402483,1.7950057890724593,7.783664291974541
2026-08-03 09:02:17,LOT_A,RCP_01,65.67050125431551,101.70350414097223,502.63155204173273,1.625709839042987,7.594518718292448
2026-08-03 09:02:18,LOT_A,RCP_01,66.59738471335343,100.49006400280412,510.8429821088733,1.6984088723986084,8.153610030723119
2026-08-03 09:02:19,LOT_A,RCP_01,67.33108997280587,100.17636572232956,499.14478176763805,1.6797571738847326,8.157809582016787
2026-08-03 09:02:20,LOT_A,RCP_01,65.33152754662079,101.80087269882576,496.80846894552604,1.6088072396976743,8.120060288127942
2026-08-03 09:02:21,LOT_A,RCP_01,64.20836950397451,101.89386254663097,501.71118559298856,1.8142240289595564,8.10193209240451
2026-08-03 09:02:22,LOT_A,RCP_01,63.294362975414955,100.78968849024332,501.7559641175556,1.6158126673962236,7.919864905415613
2026-08-03 09:02:23,LOT_A,RCP_01,65.21416916987506,100.37008229672718,497.89313843221515,1.4729450686892718,8.196870676096381
2026-08-03 09:02:24,LOT_A,RCP_01,64.34964712375174,101.3495174105036,495.8704119217806,1.743048529372774,7.988610468311364
2026-08-03 09:02:25,LOT_A,RCP_01,64.66771419185625,101.76541911317526,509.2393776883603,1.5295715705373176,7.8782216097962054
2026-08-03 09:02:26,LOT_A,RCP_01,64.51032256075216,102.19879726121715,501.3073738815521,1.687175869789872,7.92202717193615
2026-08-03 09:02:27,LOT_A,RCP_01,64.88736729086689,101.55814878605072,497.0708584743917,1.6636345667094967,8.505159924693958
2026-08-03 09:02:28,LOT_A,RCP_01,65.85278418463011,101.11414165170714,503.6637212091184,1.6693175891961278,7.566255979488642
2026-08-03 09:02:29,LOT_A,RCP_01,65.12563885395627,100.85343468920756,499.56341939375466,2.100144465238523,8.124947026073949
2026-08-03 09:02:30,LOT_A,RCP_01,64.87309213036905,101.30572564583532,498.9884742147287,1.8084617350754357,7.580222393094071
2026-08-03 09:02:31,LOT_A,RCP_01,64.17147699773935,101.15036764805737,502.24909148765795,1.8368056513492999,7.972941665419257
2026-08-03 09:02:32,LOT_A,RCP_01,63.66025364423651,100.79246604713559,494.83247092707325,1.533540255548656,7.891593128711453
2026-08-03 09:02:33,LOT_A,RCP_01,64.61095367274133,102.32437782543164,501.41050881566866,1.7019055299544616,7.478742925830031
2026-08-03 09:02:34,LOT_A,RCP_01,64.95697395934535,102.19258420103607,507.651819230927,1.8322953944912268,8.097259397608441
2026-08-03 09:02:35,LOT_A,RCP_01,66.41434393086391,101.86802434177771,501.86471064878924,1.6463206630630491,7.904990484451951
2026-08-03 09:02:36,LOT_A,RCP_01,65.1042196171783,100.83957480109544,498.49515158486616,1.936209426527698,7.475198414359689
2026-08-03 09:02:37,LOT_A,RCP_01,65.78619160881844,101.72750966214863,497.971578878287,1.6195955121148455,8.209892022693563
2026-08-03 09:02:38,LOT_A,RCP_01,64.60056352116868,101.61981320474895,498.3586401066196,1.7570450796202237,8.358751544497233
2026-08-03 09:02:39,LOT_A,RCP_01,64.05204498686638,101.52127281210203,498.98414928780886,1.7120922540036663,8.372531085574144
2026-08-03 09:02:40,LOT_A,RCP_01,64.2279065902141,101.92483263352189,498.4887738689669,1.8246480989072875,8.089739110162867
2026-08-03 09:02:41,LOT_A,RCP_01,64.4198191483714,101.61768557143064,503.6652457642983,1.703926489221686,8.011514534644279
2026-08-03 09:02:42,LOT_A,RCP_01,66.70277578594813,101.67000711815217,493.0671635871641,1.7593659559393595,8.33203915522395
2026-08-03 09:02:43,LOT_A,RCP_01,64.3428906566205,101.6184531416861,503.44800020164854,1.764580486233302,8.420595896335024
2026-08-03 09:02:44,LOT_A,RCP_01,65.67079136298908,101.47039570400105,498.48125389942976,1.6898418363913048,8.283392175718907
2026-08-03 09:02:45,LOT_A,RCP_01,64.27765825753038,100.4081944351429,501.5077911427815,1.8727640802745669,7.76461559944255
2026-08-03 09:02:46,LOT_A,RCP_01,65.7452584102994,101.34181053870527,495.49204835919653,1.8357582562256138,8.05033621330373
2026-08-03 09:02:47,LOT_A,RCP_01,65.30796077288468,101.02190402057543,505.31452426739776,1.786707908212025,8.109879036072858
2026-08-03 09:02:48,LOT_A,RCP_01,64.87468968187353,100.66007952117998,504.9825398406875,1.7354312499807063,7.547595757770693
2026-08-03 09:02:49,LOT_A,RCP_01,64.96738997909165,102.14090830965041,503.8383621030003,1.9194816045779997,8.117340164905194
2026-08-03 09:02:50,LOT_A,RCP_01,64.47616984365649,102.16449767044286,493.94098089682586,1.764624863427873,8.568247956494847
2026-08-03 09:02:51,LOT_A,RCP_01,65.35685776118567,101.9796103001478,503.3164842842642,1.7539954068261094,8.159984041450198
2026-08-03 09:02:52,LOT_A,RCP_01,64.63601321572737,101.42760670842793,501.61942035054284,1.815703504483219,8.368353270360439
2026-08-03 09:02:53,LOT_A,RCP_01,64.0195153889862,101.97531256047633,493.57891501146975,2.054488002445628,8.045728682532177
2026-08-03 09:02:54,LOT_A,RCP_01,63.9776499405443,101.30602659030092,499.90281046491674,1.5989465687968194,7.981695419004045
2026-08-03 09:02:55,LOT_A,RCP_01,65.1380703341777,101.40139863844888,501.45813795613304,1.9154785339583031,8.095317847520244
2026-08-03 09:02:56,LOT_A,RCP_01,66.26327300512835,100.75326431476901,502.2243010952926,1.5160243258142843,7.796043338003892
2026-08-03 09:02:57,LOT_A,RCP_01,65.12799329085875,101.49849565224942,500.7090454677954,1.8325909737342936,7.7590562031914025
2026-08-03 09:02:58,LOT_A,RCP_01,64.9050893391121,101.3301929642122,501.1649256673895,2.0362624241413094,8.31657613929234
2026-08-03 09:02:59,LOT_A,RCP_01,65.22866091168203,100.64867394158277,505.89444556901236,1.873300278670096,8.34308558571663
2026-08-03 09:03:00,LOT_A,RCP_01,66.04480139336546,101.2744014440917,504.90413563964273,1.825593761780969,7.752223421103162
2026-08-03 09:03:01,LOT_A,RCP_01,65.17550600109108,101.2601352180716,488.53178018486904,1.7159325796795386,8.241999701138466
2026-08-03 09:03:02,LOT_A,RCP_01,64.67125821533301,102.19878058332232,498.7302457806493,1.804657080073283,7.978260006098495
2026-08-03 09:03:03,LOT_A,RCP_01,65.88503096804791,101.7471066642567,499.3413958898242,1.7621905776894966,8.084952143622608
2026-08-03 09:03:04,LOT_A,RCP_01,65.34300515076929,101.30572271954573,492.99160570909214,1.6821035088102967,8.115054659858766
2026-08-03 09:03:05,LOT_A,RCP_01,66.22860479359679,101.42439365490054,500.37673223292927,1.7565186576787695,8.24858761703108
2026-08-03 09:03:06,LOT_A,RCP_01,65.14658754977752,101.32210618905209,504.995031089642,1.829757174093966,8.020679550465797
2026-08-03 09:03:07,LOT_A,RCP_01,64.0204247746236,101.19854300760223,495.65372856163765,1.684917439720404,8.352540498825483
2026-08-03 09:03:08,LOT_A,RCP_01,63.90547264060347,100.75878640130585,501.3456037547595,1.6790577268972975,8.07735320993998
2026-08-03 09:03:09,LOT_A,RCP_01,66.32074234578499,101.22447406119653,496.33670609081423,1.5959634843611739,8.156046068117384
2026-08-03 09:03:10,LOT_A,RCP_01,66.37893257662664,100.92695087167374,497.3123519052813,1.8586087539133345,7.791684352115689
2026-08-03 09:03:11,LOT_A,RCP_01,64.85638462937392,100.67484223053843,505.90957453668017,1.881798489295059,8.539664752676208
2026-08-03 09:03:12,LOT_A,RCP_01,64.69345014309121,101.55561090727376,497.8297687195527,1.8347490666354778,8.117456230801242
2026-08-03 09:03:13,LOT_A,RCP_01,66.16915543379376,101.49563232996661,501.8488499560425,1.9447755739093,8.178249356336275
2026-08-03 09:03:14,LOT_A,RCP_01,64.1143634543652,100.40664624431597,492.51512753575605,1.8131801455621093,7.597953547197115
2026-08-03 09:03:15,LOT_A,RCP_01,64.28421838483534,101.23865768125243,507.4492702455795,1.8588016406048635,7.794324494230224
2026-08-03 09:03:16,LOT_A,RCP_01,65.51466143575124,101.79785069294996,502.410609785226,1.8455756138456345,8.309470921979683
2026-08-03 09:03:17,LOT_A,RCP_01,64.68431590171232,101.82961186944816,499.27000062939896,1.786268997087269,8.07172277957315
2026-08-03 09:03:18,LOT_A,RCP_01,64.99590250662395,101.81291842144262,502.3021860399996,1.720376725780553,7.521555066292769
2026-08-03 09:03:19,LOT_A,RCP_01,64.86924568118039,101.31945660345073,494.36072228420875,2.1321228923687867,8.259572482245956
2026-08-03 09:03:20,LOT_B,RCP_02,65.27005963903915,100.87747733601542,504.73012296701063,1.7322073530219737,7.864054298911819
2026-08-03 09:03:21,LOT_B,RCP_02,66.12598548905098,100.75815058632097,498.7040608980143,1.7001183433319347,8.352829246469177
2026-08-03 09:03:22,LOT_B,RCP_02,65.0724679255214,101.47230245237517,499.1837219398063,1.865101473517516,7.978041080349075
2026-08-03 09:03:23,LOT_B,RCP_02,65.51515103462148,101.48964001718258,498.0333775401381,1.8377781622942508,8.051176671505132
2026-08-03 09:03:24,LOT_B,RCP_02,63.35986231917518,101.94366555580253,497.67739438901765,1.589281267858451,8.294738644647913
2026-08-03 09:03:25,LOT_B,RCP_02,64.9610252784559,101.84998982517104,502.77868244651364,1.9684017381845609,7.775626757286334
2026-08-03 09:03:26,LOT_B,RCP_02,64.3254157837657,101.23388567173441,501.0236274004169,1.785870813697375,7.751788298041515
2026-08-03 09:03:27,LOT_B,RCP_02,64.0249495516611,100.67789706056956,502.60699256561213,1.633360335717642,7.950875394900473
2026-08-03 09:03:28,LOT_B,RCP_02,64.29747810645699,101.14044670149455,499.9648212420577,1.9783176171530812,8.206793199905306
2026-08-03 09:03:29,LOT_B,RCP_02,64.73270124743935,101.40861559740526,502.05279924430874,1.893851335739423,7.6672806868466274
2026-08-03 09:03:30,LOT_B,RCP_02,65.73272203388481,101.19895837730529,498.32460502429984,1.6103187012078128,7.582991350027726
