timestamp,lot_id,recipe_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:00:43,LOT_A,RCP_01,65.60901055333363,101.62812290911306,501.54270401257116,1.7390485880032458,8.24087739795784
2026-08-03 09:00:44,LOT_A,RCP_01,65.57556444923613,101.53765649200818,504.3807705627514,1.7464453267216524,8.245607846534599
2026-08-03 09:00:45,LOT_A,RCP_01,65.61790156531461,101.57368791738786,502.62072477084297,1.6896774551585385,8.420463446171805
2026-08-03 09:00:46,LOT_A,RCP_01,65.85265843643819,101.71053572129313,501.75164297560696,1.828633265104071,8.118586946848144
2026-08-03 09:00:47,LOT_A,RCP_01,65.63187234527376,101.28847655289842,499.2316403603447,1.7419864656716288,8.106163069075476
2026-08-03 09:00:48,LOT_A,RCP_01,65.7968431986555,101.62946240744836,502.16549150376017,1.7871934931047326,8.224327783611411
2026-08-03 09:00:49,LOT_A,RCP_01,65.58813617782543,101.52913004868076,499.6530750436348,1.8541974949671587,8.224497003089969
2026-08-03 09:00:50,LOT_A,RCP_01,65.67058256115484,101.93123088965761,504.1836233599483,1.7567511987681355,8.083938710940807
2026-08-03 09:00:51,LOT_A,RCP_01,65.79489306806808,101.56614835105084,505.1521163034562,1.8116006192647576,8.09170806527115
2026-08-03 09:00:52,LOT_A,RCP_01,65.06813037430084,101.89626574461646,500.963765708588,1.7682268330043687,8.180441592886787
2026-08-03 09:00:53,LOT_A,RCP_01,65.47008139225056,101.39559027097785,502.9150101841284,1.8300403474465012,8.037613296712621
2026-08-03 09:00:54,LOT_A,RCP_01,65.42080358569352,101.69786093928796,501.03599096269284,1.8101295834741584,8.073112874620866
2026-08-03 09:00:55,LOT_A,RCP_01,65.36492858732873,101.64721244360967,501.1776695034783,1.722403853136392,8.116684262675557
2026-08-03 09:00:56,LOT_A,RCP_01,65.49497005006374,101.43053611662964,503.66733403402185,1.7531160544930064,8.20065503297132
2026-08-03 09:00:57,LOT_A,RCP_01,66.11686377630221,101.61582132694087,502.16527700790647,1.8322031605336255,8.033728713311298
2026-08-03 09:00:58,LOT_A,RCP_01,65.29258690412992,101.79875341783998,505.3245646561935,1.781056502114626,7.9028829681766615
2026-08-03 09:00:59,LOT_A,RCP_01,65.93614644799882,101.51851588350281,501.2809348712214,1.6502932785899558,7.8882145351462185
2026-08-03 09:01:00,LOT_A,RCP_01,65.0094925718969,101.26823595119714,503.9007731629422,1.7887371324077623,7.946520841649896
2026-08-03 09:01:01,LOT_A,RCP_01,65.48216115839998,101.56531568597647,502.22764554304814,1.661907563520276,7.933583553516137
2026-08-03 09:01:02,LOT_A,RCP_01,65.65683383130037,101.4014303242226,503.43241799935595,1.8319354322734969,8.041743357994294
2026-08-03 09:01:03,LOT_A,RCP_01,65.80517251472303,101.49734144103516,501.1402992090259,1.8002370476026182,7.93050235638592
2026-08-03 09:01:04,LOT_A,RCP_01,65.8486734647524,101.53908563034645,501.7986616579863,1.7446117337834952,7.971198784999072
2026-08-03 09:01:05,LOT_A,RCP_01,65.87679033664386,101.24128070675499,501.62024641779743,1.731391200920047,7.956063925808202
2026-08-03 09:01:06,LOT_A,RCP_01,65.47606524178539,101.25173042006816,500.2611868597762,1.702128690622282,7.9813508153659765
2026-08-03 09:01:07,LOT_A,RCP_01,65.43492229747216,101.62330229319996,502.89352926874926,1.7609587185214939,8.149528648135478
2026-08-03 09:01:08,LOT_A,RCP_01,65.89529044471149,101.43615945208468,502.80575314630755,1.6845465923147973,8.075313894813382
2026-08-03 09:01:09,LOT_A,RCP_01,65.52592397899379,101.0620575821253,502.63514019042856,1.7243794688046774,8.002554160339063
2026-08-03 09:01:10,LOT_A,RCP_01,65.14390135495609,101.65819769111096,504.2627185373116,1.7666731864262653,7.9466587293623485
2026-08-03 09:01:11,LOT_A,RCP_01,65.19088314313316,101.55892551502873,504.03253143266926,1.6644280080798548,7.941273183665329
2026-08-03 09:01:12,LOT_A,RCP_01,65.26250027842634,101.37414148583878,500.6745250142732,1.6591134964341416,8.009238008268719
2026-08-03 09:01:13,LOT_A,RCP_01,65.75472457559677,101.25812437771417,501.9449132717456,1.6175156501086367,8.026795801601246
2026-08-03 09:01:14,LOT_A,RCP_01,65.62661412940989,101.63789728108436,500.0733074140466,1.62586850652252,7.86959799826354
2026-08-03 09:01:15,LOT_A,RCP_01,65.81412134288952,101.54242475529206,501.15867270134873,1.5720432996674725,7.9560705662874085
2026-08-03 09:01:16,LOT_A,RCP_01,65.41824162639466,101.9003003653537,499.95650447598877,1.7511587363335492,7.741421559427189
2026-08-03 09:01:17,LOT_A,RCP_01,65.61824268408509,101.5387657511674,503.8702790365757,1.8271247103779293,7.958030397432927
2026-08-03 09:01:18,LOT_A,RCP_01,65.77633246689089,101.5244369769736,501.5256912446074,1.8010922324714773,8.005479880046412
2026-08-03 09:01:19,LOT_A,RCP_01,65.44337823514456,101.41595017439575,500.3943533418615,1.5886971526082283,7.893810151621282
2026-08-03 09:01:20,LOT_A,RCP_01,65.7054497892405,101.58420144408689,502.8500869281274,1.7548473995426204,8.096183279666008
2026-08-03 09:01:21,LOT_A,RCP_01,65.30749233999512,101.54072930029481,496.70833871844724,1.8056139806270757,7.819296860359185
2026-08-03 09:01:22,LOT_A,RCP_01,65.40534857488225,101.64441419492147,496.90314981781677,1.6764156092456692,7.922246118287285
2026-08-03 09:01:23,LOT_A,RCP_01,65.39172741653488,101.31602297215052,501.8734580209859,1.718177125885066,7.890206512573536
2026-08-03 09:01:24,LOT_A,RCP_01,65.09938174403317,101.32212309991685,500.46164322676094,1.5735540371010137,7.877265537439705
2026-08-03 09:01:25,LOT_A,RCP_01,65.68063224216603,101.3047815694462,500.71500498698225,1.7361442394150304,7.869602225178878
2026-08-03 09:01:26,LOT_A,RCP_01,65.33784845540814,101.5237870210609,497.7877533308249,1.6467119509060602,7.885729837065648
2026-08-03 09:01:27,LOT_A,RCP_01,65.4981457959206,101.6414821980176,500.04428677733864,1.7391318716226247,7.954058280555734
2026-08-03 09:01:28,LOT_A,RCP_01,65.65335917290882,101.27943585512038,503.6031557163965,1.6201617628897391,8.001549174472048
2026-08-03 09:01:29,LOT_A,RCP_01,65.63240557146726,101.27575130533997,501.39113344585417,1.7720101022177996,7.858345078046201
2026-08-03 09:01:30,LOT_A,RCP_01,65.69972870627323,101.39886990271451,500.12389914163595,1.810547662279945,7.93518842158959
2026-08-03 09:01:31,LOT_A,RCP_01,65.42280649457803,101.28817732284357,498.9392151254858,1.6890697937853367,7.778869141519354
2026-08-03 09:01:32,LOT_A,RCP_01,65.29926871809059,101.49382642818165,498.93071080693056,1.6695875115513439,7.921342238264396
2026-08-03 09:01:33,LOT_A,RCP_01,65.40938884174818,100.90715428641856,495.72027344989715,1.6037286693082875,7.76456911352487
2026-08-03 09:01:34,LOT_A,RCP_01,64.83631695978919,101.15367085946095,499.9290404279973,1.7416566146154129,7.946184766977735
2026-08-03 09:01:35,LOT_A,RCP_01,64.9097216538239,101.15164364414838,500.90029724402956,1.7254042722457708,8.054869842090826
2026-08-03 09:01:36,LOT_A,RCP_01,64.94233304400665,100.86482367474221,496.4562455758873,1.6634870913157438,7.818627663960305
2026-08-03 09:01:37,LOT_A,RCP_01,65.04505512232856,101.09906146594182,498.016645180314,1.809821476810676,7.608961454196746
2026-08-03 09:01:38,LOT_A,RCP_01,65.5225798006339,101.09784744855395,497.03960559275583,1.7527494301686601,7.771143125393688
2026-08-03 09:01:39,LOT_A,RCP_01,65.05406931188908,101.21647745394364,497.3023745745052,1.7151445465585802,7.947232092249212
2026-08-03 09:01:40,LOT_A,RCP_01,65.2267263925486,101.4431634716362,499.05446279889566,1.7578620099504132,7.877809899294157
2026-08-03 09:01:41,LOT_A,RCP_01,65.80168508051938,101.18893553007614,495.1257898276511,1.877922367164873,7.846217890041644
2026-08-03 09:01:42,LOT_A,RCP_01,65.20991784056335,101.03779119974314,499.9043496671563,1.8513741609118834,7.921386771857518
2026-08-03 09:01:43,LOT_A,RCP_01,65.58018661303693,101.20346224655556,500.0780833303679,1.8062684728647653,7.868529449009586
2026-08-03 09:01:44,LOT_A,RCP_01,64.98253463508942,101.39303757480091,498.1932718926351,1.8648493501013212,7.941792455709992
2026-08-03 09:01:45,LOT_A,RCP_01,65.22444903391238,101.01909244479242,494.10582138517196,1.7463058596058445,7.912269932123071
2026-08-03 09:01:46,LOT_A,RCP_01,64.95071060555523,101.02155717825522,496.7052057153998,1.8357856422729006,7.973176397354356
2026-08-03 09:01:47,LOT_A,RCP_01,65.15124589158278,101.27682234985122,500.64755990702895,1.849651443176441,7.857934506010054
2026-08-03 09:01:48,LOT_A,RCP_01,65.55053577625038,101.12736736618,493.35952836362645,1.812115851783151,7.913996975180647
2026-08-03 09:01:49,LOT_A,RCP_01,64.6382259809073,101.27489893432583,497.66804928917367,1.8809762769830467,7.794539131607548
2026-08-03 09:01:50,LOT_A,RCP_01,65.38104487047244,101.14716046290035,496.1054397022668,1.8011564589839826,7.767247549404735
2026-08-03 09:01:51,LOT_A,RCP_01,65.29826940683661,101.26734861438358,499.6157754446486,1.896549011433178,8.000568749579186
2026-08-03 09:01:52,LOT_A,RCP_01,64.99304040559967,100.94634396519871,496.89278864787195,1.9043287738790695,7.854362210476603
2026-08-03 09:01:53,LOT_A,RCP_01,64.6806779711171,101.12227757489404,498.77796887574965,1.6660780143452782,7.916425072153382
2026-08-03 09:01:54,LOT_A,RCP_01,65.19773213510538,101.07851843013181,499.01402416400094,1.957906712566557,7.851845204480306
2026-08-03 09:01:55,LOT_A,RCP_01,64.97274514784573,100.8897760208062,501.2493012936252,1.6652658870205546,7.784685439385328
2026-08-03 09:01:56,LOT_A,RCP_01,65.22498627150254,100.81961671750597,497.52932070547206,1.8391846561122218,7.848624723321911
2026-08-03 09:01:57,LOT_A,RCP_01,65.13659013614621,101.21710497859425,498.5247026444703,1.9574689602832522,7.995630239218955
2026-08-03 09:01:58,LOT_A,RCP_01,65.67487620037893,101.02335536172788,495.1306743240146,1.8665364015307366,7.912364917024524
2026-08-03 09:01:59,LOT_A,RCP_01,65.01571941723101,100.89561014860644,499.9052710183573,1.7888187748636049,7.690799398099208
2026-08-03 09:02:00,LOT_A,RCP_01,64.72644788241827,101.05564704276142,496.3552167126946,3.617238403357307,7.845813257844981
2026-08-03 09:02:01,LOT_A,RCP_01,65.13254367781315,101.26959354197636,496.67928376215883,1.9676653169773264,8.051232120667802
2026-08-03 09:02:02,LOT_A,RCP_01,65.13187762472958,100.64986759644064,497.616051693389,1.7628844883266,7.857550438962831
2026-08-03 09:02:03,LOT_A,RCP_01,65.51564171898019,100.78512190249808,494.81335172261083,1.9776467681562877,7.7050597410284665
2026-08-03 09:02:04,LOT_A,RCP_01,65.31723733353009,100.8827864989951,498.011802462555,1.8956027309781573,8.080827323900289
2026-08-03 09:02:05,LOT_A,RCP_01,65.13486000603993,101.306586413838,499.31798944619715,1.8164463029075368,7.966400600108403
2026-08-03 09:02:06,LOT_A,RCP_01,65.50711166350656,101.08939292520138,498.0834555881324,1.8591598571664567,7.898009351225422
2026-08-03 09:02:07,LOT_A,RCP_01,64.56389225136238,101.1718879203645,494.67890043400746,1.828445732931966,7.874914376703491
2026-08-03 09:02:08,LOT_A,RCP_01,64.74106247748105,100.82408118325873,497.30193946746704,1.9595715887224352,8.02751852738199
2026-08-03 09:02:09,LOT_A,RCP_01,64.62571201718329,100.82363376142646,498.84948518249536,1.949103816920934,7.872478919729698
2026-08-03 09:02:10,LOT_A,RCP_01,64.79864948817742,101.10190211862886,494.12566113238944,1.7760085972717956,8.049048294736636
2026-08-03 09:02:11,LOT_A,RCP_01,64.43835266130625,101.02824010265896,495.56685057240884,1.8662381905459642,7.996123453603394
2026-08-03 09:02:12,LOT_A,RCP_01,65.12765541489908,101.11329236522869,499.07778298434476,1.8318374246598346,7.974173402872928
2026-08-03 09:02:13,LOT_A,RCP_01,64.81279356164697,100.97782442553054,497.9879398091167,1.9802166260279994,7.972161873115236
2026-08-03 09:02:14,LOT_A,RCP_01,64.36107661392003,101.0590773097172,498.2482665876374,1.7922243341231179,7.9481063379227725
2026-08-03 09:02:15,LOT_A,RCP_01,64.50577103413615,101.03520239998339,500.8619379747256,1.9957489701134181,8.078230958281534
2026-08-03 09:02:16,LOT_A,RCP_01,64.95640518539146,101.14479443368384,498.3695414041942,1.8775180794961635,7.895250865485692
2026-08-03 09:02:17,LOT_A,RCP_01,65.12556708669437,101.14844110708408,498.7247989936649,1.7945972737839235,7.827748465959186
2026-08-03 09:02:18,LOT_A,RCP_01,65.51673090446707,100.71031573991944,502.4375333515186,1.8243109448189252,8.059561600401652
2026-08-03 09:02:19,LOT_A,RCP_01,65.82349308205994,100.59642864119068,497.1940482463462,1.8111142087119363,8.069421919000481
2026-08-03 09:02:20,LOT_A,RCP_01,64.93457336503282,101.18062769644789,496.1665003388288,1.7732491072343337,8.062489689191828
2026-08-03 09:02:21,LOT_A,RCP_01,64.42921210266321,101.21381353951791,498.3995731618564,1.8641111899992175,8.063376016245448
2026-08-03 09:02:22,LOT_A,RCP_01,64.01549490137246,100.81635365397035,498.4495970545854,1.766295703667435,7.998640054049455
2026-08-03 09:02:23,LOT_A,RCP_01,64.84171968920893,100.66567142842526,496.7441841778842,1.6941966056815165,8.117469868294359
2026-08-03 09:02:24,LOT_A,RCP_01,64.44995835066447,101.01897688513054,495.8697591477896,1.8146344955648037,8.04211330162532
2026-08-03 09:02:25,LOT_A,RCP_01,64.57574568611814,101.16974233796304,501.92449319941585,1.7092405916193647,8.005808867475096
2026-08-03 09:02:26,LOT_A,RCP_01,64.49369413113565,101.3271301788721,498.39663914377667,1.7768795469552006,8.031069575890399
2026-08-03 09:02:27,LOT_A,RCP_01,64.64564101967228,101.09819777919095,496.53455007990976,1.7598685706968216,8.271932549006609
2026-08-03 09:02:28,LOT_A,RCP_01,65.05519139623058,100.94038371608877,499.5484198380522,1.7564038234962365,7.903836511222191
2026-08-03 09:02:29,LOT_A,RCP_01,64.72444447780236,100.84888291504708,497.7530441602281,1.951271637816427,8.134618716424185
2026-08-03 09:02:30,LOT_A,RCP_01,64.60154101579106,101.01438395010177,497.54669411751104,1.808924550331978,7.923859804068677
2026-08-03 09:02:31,LOT_A,RCP_01,64.28238444915512,100.96145097339996,499.0688955288155,1.8159038010240942,8.087888877291487
2026-08-03 09:02:32,LOT_A,RCP_01,64.04674623478785,100.83591858292358,495.78881821746506,1.6681370072098585,8.06208691116476
2026-08-03 09:02:33,LOT_A,RCP_01,64.4509289348079,101.39103161245707,498.8087423016927,1.740493872510348,7.903466444880574
2026-08-03 09:02:34,LOT_A,RCP_01,64.59080102497448,101.34751927334221,501.6794678399912,1.7951824901834226,8.157161346812758
2026-08-03 09:02:35,LOT_A,RCP_01,65.21713257401032,101.23491529599575,499.1396544000453,1.7023119613302964,8.08629780297756
2026-08-03 09:02:36,LOT_A,RCP_01,64.63293638700513,100.8692105316783,497.6899056983459,1.8316124796840316,7.920168219076982
2026-08-03 09:02:37,LOT_A,RCP_01,64.92054023245697,101.19369860960477,497.5229334326501,1.6780031865895986,8.219564174198394
2026-08-03 09:02:38,LOT_A,RCP_01,64.3913336660594,101.16004850263997,497.7677414769487,1.736437824692518,8.284346362438399
2026-08-03 09:02:39,LOT_A,RCP_01,64.14113371067337,101.12997797968956,498.1217560589796,1.7099212771852748,8.294805604883548
2026-08-03 09:02:40,LOT_A,RCP_01,64.20812763603391,101.28094093059761,497.9731850200697,1.7571003350677972,8.186335067034554
2026-08-03 09:02:41,LOT_A,RCP_01,64.28242764027839,101.17632048813702,500.37866290018604,1.6956290198882686,8.159380717401625
2026-08-03 09:02:42,LOT_A,RCP_01,65.27184925369659,101.20137321626798,495.6872120632973,1.716598696472366,8.291606318404678
2026-08-03 09:02:43,LOT_A,RCP_01,64.23032327566396,101.18928832036407,500.4377962193054,1.7143817013303695,8.330716744235565
2026-08-03 09:02:44,LOT_A,RCP_01,64.80250495466908,101.14271254947157,498.2833885800006,1.6751230139421294,8.279187344027019
2026-08-03 09:02:45,LOT_A,RCP_01,64.18454117893475,100.76728789898033,499.72727622224903,1.756392975123814,8.074686235596474
2026-08-03 09:02:46,LOT_A,RCP_01,64.81846033386071,101.11059266089387,497.10335102672246,1.7353327221183505,8.19163522031273
2026-08-03 09:02:47,LOT_A,RCP_01,64.61930393294644,101.00285643477858,501.6077313578944,1.7089693787041116,8.217758809235427
2026-08-03 09:02:48,LOT_A,RCP_01,64.42223127237152,100.8802486362631,501.54360418281203,1.681898340660496,7.994792913780463
2026-08-03 09:02:49,LOT_A,RCP_01,64.45559791803895,101.42120642410913,501.114880916386,1.7649900945819352,8.22427502565724
2026-08-03 09:02:50,LOT_A,RCP_01,64.23383069166256,101.43775968883614,496.7479971056472,1.6902796508701918,8.40585615158833
2026-08-03 09:02:51,LOT_A,RCP_01,64.61260884198751,101.37945404527392,501.05458150036264,1.6832392639590696,8.243399739023078
2026-08-03 09:02:52,LOT_A,RCP_01,64.29105621983106,101.18917010685045,500.3790690060291,1.710328515300101,8.327225974049933
2026-08-03 09:02:53,LOT_A,RCP_01,64.01549883144612,101.39495573906484,496.84945383972865,1.820432202208547,8.198283083835602
2026-08-03 09:02:54,LOT_A,RCP_01,63.99169030245307,101.16278891868419,499.78415197670523,1.606901093147667,8.172404903873002
2026-08-03 09:02:55,LOT_A,RCP_01,64.49423245582216,101.20605383795407,500.573214038891,1.754058566268903,8.21721772842707
2026-08-03 09:02:56,LOT_A,RCP_01,64.98172069540993,100.98180139402554,501.007257932479,1.5674789980582624,8.096501819593765
2026-08-03 09:02:57,LOT_A,RCP_01,64.48060472365597,101.25929543536071,500.41465531759235,1.715432990046494,8.080332980839165
2026-08-03 09:02:58,LOT_A,RCP_01,64.37901274948916,101.20804184152551,500.7089419183948,1.8110921801851032,8.301601928969987
2026-08-03 09:02:59,LOT_A,RCP_01,64.51686596324622,100.97214460957585,502.9261307910618,1.7360429240523885,8.310105232161169
2026-08-03 09:03:00,LOT_A,RCP_01,64.87058253899833,101.20695987041334,502.5690472586579,1.7151629557466594,8.071302780946269
2026-08-03 09:03:01,LOT_A,RCP_01,64.48728747459604,101.21147051885615,495.2895813167039,1.6657487372937554,8.264403674381429
2026-08-03 09:03:02,LOT_A,RCP_01,64.26406915410625,101.55911175270263,499.96641057151174,1.7092855542903942,8.155751948574679
2026-08-03 09:03:03,LOT_A,RCP_01,64.79285486637143,101.40630964785078,500.3282619609077,1.6919626279991187,8.194933245805867
2026-08-03 09:03:04,LOT_A,RCP_01,64.55385015128148,101.25727264897927,497.5568935777289,1.6574364199759621,8.203146205517582
2026-08-03 09:03:05,LOT_A,RCP_01,64.9398041897067,101.30990516624611,500.96533133982973,1.6953531091024507,8.252406760425352
2026-08-03 09:03:06,LOT_A,RCP_01,64.46529938977234,101.2830314072135,503.12768170625156,1.7330501098883149,8.15677490299238
2026-08-03 09:03:07,LOT_A,RCP_01,63.97185517080075,101.24852608446758,499.007089224817,1.6692929253873168,8.284743879802422
2026-08-03 09:03:08,LOT_A,RCP_01,63.921190325725554,101.1002077376815,501.65019864515176,1.6706937749693553,8.169596654822913
2026-08-03 09:03:09,LOT_A,RCP_01,64.97787248699333,101.27785483217606,499.476627925318,1.6363363861323552,8.195715059950958
2026-08-03 09:03:10,LOT_A,RCP_01,65.00370732888892,101.1807404167672,499.99466683378154,1.763591385340272,8.044336276556617
2026-08-03 09:03:11,LOT_A,RCP_01,64.33834393314707,101.09995853132162,503.9408796204586,1.7793494475636495,8.337630619628564
2026-08-03 09:03:12,LOT_A,RCP_01,64.2681856723009,101.4269846880737,500.3807951220548,1.7625589392965126,8.162597857042432
2026-08-03 09:03:13,LOT_A,RCP_01,64.91530585615817,101.41530298723261,502.2634786052749,1.8192800622411667,8.180526919825532
2026-08-03 09:03:14,LOT_A,RCP_01,64.01820608970475,101.03312872650622,498.13557474910107,1.7634328215739086,7.941794771606199
2026-08-03 09:03:15,LOT_A,RCP_01,64.0947607819368,101.34245276167722,504.9262923347349,1.7904536243581364,8.013517351297189
2026-08-03 09:03:16,LOT_A,RCP_01,64.63569281056655,101.55349046373875,502.7272409001487,1.7901566842965169,8.212552249178863
2026-08-03 09:03:17,LOT_A,RCP_01,64.27539823382021,101.57457019697497,501.38021779249436,1.7684769603442851,8.110245954125409
2026-08-03 09:03:18,LOT_A,RCP_01,64.41506550500688,101.57811304077335,502.80877298476673,1.7438220054042335,7.882803353860624
2026-08-03 09:03:19,LOT_A,RCP_01,64.3633657200821,101.40991543387061,499.2969250817032,1.942139262663627,8.170481564471174
2026-08-03 09:03:20,LOT_B,RCP_02,64.54279652728175,101.26013721013692,504.02262637363657,1.7617312416751345,8.004607847151156
2026-08-03 09:03:21,LOT_B,RCP_02,64.92169836517276,101.22638918726052,501.36795377710587,1.7530014997521217,8.192329531005358
2026-08-03 09:03:22,LOT_B,RCP_02,64.46557551623407,101.49255852857502,501.63836816334873,1.836240267900582,8.034520206954749
2026-08-03 09:03:23,LOT_B,RCP_02,64.66439427389331,101.50772970192946,501.1727220905909,1.8297131485227316,8.05579093060914
2026-08-03 09:03:24,LOT_B,RCP_02,63.72695095524251,101.67995360543048,501.0619142384953,1.7199245051303904,8.145159243874101
2026-08-03 09:03:25,LOT_B,RCP_02,64.4333024067087,101.65484036280048,503.40419110527023,1.9029526607222997,7.929401692498973
2026-08-03 09:03:26,LOT_B,RCP_02,64.16140942051626,101.44147863295652,502.6583666939451,1.8237816865501884,7.91171395102248
2026-08-03 09:03:27,LOT_B,RCP_02,64.0364812565052,101.2495748711215,503.41202844304445,1.758501639158442,7.983173711453959
2026-08-03 09:03:28,LOT_B,RCP_02,64.16257387814284,101.42415208463643,502.26134335916794,1.9252315916874354,8.077359922359948
2026-08-03 09:03:29,LOT_B,RCP_02,64.36017665947834,101.52855048054766,503.23632122220477,1.8913998072248017,7.853385073055525
2026-08-03 09:03:30,LOT_B,RCP_02,64.80520519376866,101.46072099544554,501.59107220287177,1.76448450449611,7.811527438199037
