timestamp,lot_id,recipe_id,temperature_c
2026-08-03 09:01:04,LOT_A,RCP_01,65.15646984755443
2026-08-03 09:01:05,LOT_A,RCP_01,65.17453639174398
2026-08-03 09:01:06,LOT_A,RCP_01,64.92328048410535
2026-08-03 09:01:07,LOT_A,RCP_01,64.8982826056138
2026-08-03 09:01:08,LOT_A,RCP_01,65.18875469387658
2026-08-03 09:01:09,LOT_A,RCP_01,64.95791304852604
2026-08-03 09:01:10,LOT_A,RCP_01,64.71934900886566
2026-08-03 09:01:11,LOT_A,RCP_01,64.75067681291924
2026-08-03 09:01:12,LOT_A,RCP_01,64.79772049707965
2026-08-03 09:01:13,LOT_A,RCP_01,65.10937536369183
2026-08-03 09:01:14,LOT_A,RCP_01,65.03133366193552
2026-08-03 09:01:15,LOT_A,RCP_01,65.15190677789491
2026-08-03 09:01:16,LOT_A,RCP_01,64.90600441780596
2026-08-03 09:01:17,LOT_A,RCP_01,65.03487873203687
2026-08-03 09:01:18,LOT_A,RCP_01,65.13762988667281
2026-08-03 09:01:19,LOT_A,RCP_01,64.93194376126155
2026-08-03 09:01:20,LOT_A,RCP_01,65.10049055226263
2026-08-03 09:01:21,LOT_A,RCP_01,64.85437629296534
2026-08-03 09:01:22,LOT_A,RCP_01,64.92012815375568
2026-08-03 09:01:23,LOT_A,RCP_01,64.91601766332036
2026-08-03 09:01:24,LOT_A,RCP_01,64.73691527797041
2026-08-03 09:01:25,LOT_A,RCP_01,65.10713394577283
2026-08-03 09:01:26,LOT_A,RCP_01,64.8967314851554
2026-08-03 09:01:27,LOT_A,RCP_01,65.00274870612009
2026-08-03 09:01:28,LOT_A,RCP_01,65.1057642649593
2026-08-03 09:01:29,LOT_A,RCP_01,65.0982368587266
2026-08-03 09:01:30,LOT_A,RCP_01,65.14638472397401
2026-08-03 09:01:31,LOT_A,RCP_01,64.97833319340792
2026-08-03 09:01:32,LOT_A,RCP_01,64.90687437135028
2026-08-03 09:01:33,LOT_A,RCP_01,64.9824619936006
2026-08-03 09:01:34,LOT_A,RCP_01,64.62878642452924
2026-08-03 09:01:35,LOT_A,RCP_01,64.68163525606693
2026-08-03 09:01:36,LOT_A,RCP_01,64.70900608528203
2026-08-03 09:01:37,LOT_A,RCP_01,64.78060569792767
2026-08-03 09:01:38,LOT_A,RCP_01,65.08795032987915
2026-08-03 09:01:39,LOT_A,RCP_01,64.80079460782079
2026-08-03 09:01:40,LOT_A,RCP_01,64.91680423811134
2026-08-03 09:01:41,LOT_A,RCP_01,65.28583022551294
2026-08-03 09:01:42,LOT_A,RCP_01,64.92162192636648
2026-08-03 09:01:43,LOT_A,RCP_01,65.16225342506276
2026-08-03 09:01:44,LOT_A,RCP_01,64.79460411039783
2026-08-03 09:01:45,LOT_A,RCP_01,64.95480373726912
2026-08-03 09:01:46,LOT_A,RCP_01,64.79099514791967
2026-08-03 09:01:47,LOT_A,RCP_01,64.92541272330187
2026-08-03 09:01:48,LOT_A,RCP_01,65.18486779024063
2026-08-03 09:01:49,LOT_A,RCP_01,64.61998950689768
2026-08-03 09:01:50,LOT_A,RCP_01,65.0955732015801
2026-08-03 09:01:51,LOT_A,RCP_01,65.0523018325131
2026-08-03 09:01:52,LOT_A,RCP_01,64.8692870097467
2026-08-03 09:01:53,LOT_A,RCP_01,64.68186727203454
2026-08-03 09:01:54,LOT_A,RCP_01,65.01586849169705
2026-08-03 09:01:55,LOT_A,RCP_01,64.88351160400596
2026-08-03 09:01:56,LOT_A,RCP_01,65.05118876649803
2026-08-03 09:01:57,LOT_A,RCP_01,65.00480747201516
2026-08-03 09:01:58,LOT_A,RCP_01,65.3523913560906
2026-08-03 09:01:59,LOT_A,RCP_01,64.94734176195594
2026-08-03 09:02:00,LOT_A,RCP_01,64.7748305516232
2026-08-03 09:02:01,LOT_A,RCP_01,65.03944063969038
2026-08-03 09:02:02,LOT_A,RCP_01,65.0483992704738
2026-08-03 09:02:03,LOT_A,RCP_01,65.2990212665529
2026-08-03 09:02:04,LOT_A,RCP_01,65.18372447410121
2026-08-03 09:02:05,LOT_A,RCP_01,65.0785116330129
2026-08-03 09:02:06,LOT_A,RCP_01,65.3219266360683
2026-08-03 09:02:07,LOT_A,RCP_01,64.73847212804897
2026-08-03 09:02:08,LOT_A,RCP_01,64.85925466279505
2026-08-03 09:02:09,LOT_A,RCP_01,64.79615329289078
2026-08-03 09:02:10,LOT_A,RCP_01,64.91424184330573
2026-08-03 09:02:11,LOT_A,RCP_01,64.69712904753762
2026-08-03 09:02:12,LOT_A,RCP_01,65.13973320829916
2026-08-03 09:02:13,LOT_A,RCP_01,64.95111100663827
2026-08-03 09:02:14,LOT_A,RCP_01,64.67642261520942
2026-08-03 09:02:15,LOT_A,RCP_01,64.77657260213434
2026-08-03 09:02:16,LOT_A,RCP_01,65.06897304643904
2026-08-03 09:02:17,LOT_A,RCP_01,65.18438784493677
2026-08-03 09:02:18,LOT_A,RCP_01,65.4392807961722
2026-08-03 09:02:19,LOT_A,RCP_01,65.64104974252162
2026-08-03 09:02:20,LOT_A,RCP_01,65.09117007532072
2026-08-03 09:02:21,LOT_A,RCP_01,64.78230161359299
2026-08-03 09:02:22,LOT_A,RCP_01,64.53094981823911
2026-08-03 09:02:23,LOT_A,RCP_01,65.05889652171564
2026-08-03 09:02:24,LOT_A,RCP_01,64.82115295903172
2026-08-03 09:02:25,LOT_A,RCP_01,64.90862140276047
2026-08-03 09:02:26,LOT_A,RCP_01,64.86533870420685
2026-08-03 09:02:27,LOT_A,RCP_01,64.9690260049884
2026-08-03 09:02:28,LOT_A,RCP_01,65.23451565077328
2026-08-03 09:02:29,LOT_A,RCP_01,65.03455068483798
2026-08-03 09:02:30,LOT_A,RCP_01,64.96510033585149
2026-08-03 09:02:31,LOT_A,RCP_01,64.77215617437832
2026-08-03 09:02:32,LOT_A,RCP_01,64.63156975216503
2026-08-03 09:02:33,LOT_A,RCP_01,64.89301226000387
2026-08-03 09:02:34,LOT_A,RCP_01,64.98816783881998
2026-08-03 09:02:35,LOT_A,RCP_01,65.38894458098757
2026-08-03 09:02:36,LOT_A,RCP_01,65.02866039472403
2026-08-03 09:02:37,LOT_A,RCP_01,65.21620269242507
2026-08-03 09:02:38,LOT_A,RCP_01,64.89015496832138
2026-08-03 09:02:39,LOT_A,RCP_01,64.73931237138825
2026-08-03 09:02:40,LOT_A,RCP_01,64.78767431230888
2026-08-03 09:02:41,LOT_A,RCP_01,64.84045026580213
2026-08-03 09:02:42,LOT_A,RCP_01,65.46826334113574
2026-08-03 09:02:43,LOT_A,RCP_01,64.81929493057063
2026-08-03 09:02:44,LOT_A,RCP_01,65.18446762482199
2026-08-03 09:02:45,LOT_A,RCP_01,64.80135602082085
2026-08-03 09:02:46,LOT_A,RCP_01,65.20494606283233
2026-08-03 09:02:47,LOT_A,RCP_01,65.0846892125433
2026-08-03 09:02:48,LOT_A,RCP_01,64.96553966251523
2026-08-03 09:02:49,LOT_A,RCP_01,64.9910322442502
2026-08-03 09:02:50,LOT_A,RCP_01,64.85594670700553
2026-08-03 09:02:51,LOT_A,RCP_01,65.09813588432606
2026-08-03 09:02:52,LOT_A,RCP_01,64.89990363432503
2026-08-03 09:02:53,LOT_A,RCP_01,64.7303667319712
2026-08-03 09:02:54,LOT_A,RCP_01,64.71885373364968
2026-08-03 09:02:55,LOT_A,RCP_01,65.03796934189887
2026-08-03 09:02:56,LOT_A,RCP_01,65.3474000764103
2026-08-03 09:02:57,LOT_A,RCP_01,65.03519815498616
2026-08-03 09:02:58,LOT_A,RCP_01,64.97389956825583
2026-08-03 09:02:59,LOT_A,RCP_01,65.06288175071256
2026-08-03 09:03:00,LOT_A,RCP_01,65.2873203831755
2026-08-03 09:03:01,LOT_A,RCP_01,65.04826415030004
2026-08-03 09:03:02,LOT_A,RCP_01,64.90959600921657
2026-08-03 09:03:03,LOT_A,RCP_01,65.24338351621317
2026-08-03 09:03:04,LOT_A,RCP_01,65.09432641646156
2026-08-03 09:03:05,LOT_A,RCP_01,65.33786631823912
2026-08-03 09:03:06,LOT_A,RCP_01,65.04031157618881
2026-08-03 09:03:07,LOT_A,RCP_01,64.73061681302148
2026-08-03 09:03:08,LOT_A,RCP_01,64.69900497616595
2026-08-03 09:03:09,LOT_A,RCP_01,65.36320414509088
2026-08-03 09:03:10,LOT_A,RCP_01,65.37920645857233
2026-08-03 09:03:11,LOT_A,RCP_01,64.96050577307783
2026-08-03 09:03:12,LOT_A,RCP_01,64.91569878935009
2026-08-03 09:03:13,LOT_A,RCP_01,65.32151774429329
2026-08-03 09:03:14,LOT_A,RCP_01,64.75644994995044
2026-08-03 09:03:15,LOT_A,RCP_01,64.80316005582972
2026-08-03 09:03:16,LOT_A,RCP_01,65.14153189483159
2026-08-03 09:03:17,LOT_A,RCP_01,64.9131868729709
2026-08-03 09:03:18,LOT_A,RCP_01,64.99887318932159
2026-08-03 09:03:19,LOT_A,RCP_01,64.96404256232461
2026-08-03 09:03:20,LOT_A,RCP_01,65.07426640073577
2026-08-03 09:03:21,LOT_A,RCP_01,65.30964600948901
2026-08-03 09:03:22,LOT_A,RCP_01,65.01992867951839
2026-08-03 09:03:23,LOT_A,RCP_01,65.14166653452091
2026-08-03 09:03:24,LOT_A,RCP_01,64.54896213777317
2026-08-03 09:03:25,LOT_A,RCP_01,64.98928195157538
2026-08-03 09:03:26,LOT_A,RCP_01,64.81448934053557
2026-08-03 09:03:27,LOT_A,RCP_01,64.7318611267068
2026-08-03 09:03:28,LOT_A,RCP_01,64.80680647927568
2026-08-03 09:03:29,LOT_A,RCP_01,64.92649284304582
2026-08-03 09:03:30,LOT_A,RCP_01,65.20149855931832
2026-08-03 09:03:31,LOT_A,RCP_01,64.7081936020973
2026-08-03 09:03:32,LOT_A,RCP_01,65.00673892837077
2026-08-03 09:03:33,LOT_A,RCP_01,64.89348272466661
2026-08-03 09:03:34,LOT_A,RCP_01,64.92791191924037
2026-08-03 09:03:35,LOT_A,RCP_01,65.22060672156701
2026-08-03 09:03:36,LOT_A,RCP_01,65.11838539614087
2026-08-03 09:03:37,LOT_A,RCP_01,65.29422758363741
2026-08-03 09:03:38,LOT_A,RCP_01,64.96600875056502
2026-08-03 09:03:39,LOT_A,RCP_01,64.84689262543245
2026-08-03 09:03:40,LOT_A,RCP_01,64.9507510602863
2026-08-03 09:03:41,LOT_A,RCP_01,65.05334929407967
2026-08-03 09:03:42,LOT_A,RCP_01,65.03884613885981
2026-08-03 09:03:43,LOT_A,RCP_01,64.76143462410866
2026-08-03 09:03:44,LOT_A,RCP_01,65.01990775195813
2026-08-03 09:03:45,LOT_A,RCP_01,65.05021023263056
2026-08-03 09:03:46,LOT_A,RCP_01,65.55384428825747
2026-08-03 09:03:47,LOT_A,RCP_01,65.41290581448197
2026-08-03 09:03:48,LOT_A,RCP_01,64.81228646287705
2026-08-03 09:03:49,LOT_A,RCP_01,64.93677566045918
2026-08-03 09:03:50,LOT_A,RCP_01,64.67804275959585
2026-08-03 09:03:51,LOT_A,RCP_01,64.87004445692803
2026-08-03 09:03:52,LOT_A,RCP_01,65.06943310078988
2026-08-03 09:03:53,LOT_A,RCP_01,65.26528779659542
2026-08-03 09:03:54,LOT_A,RCP_01,64.8396015556964
2026-08-03 09:03:55,LOT_A,RCP_01,64.85608778318509
2026-08-03 09:03:56,LOT_A,RCP_01,64.5275964134575
2026-08-03 09:03:57,LOT_A,RCP_01,64.96421349748012
2026-08-03 09:03:58,LOT_A,RCP_01,64.7662688293909
2026-08-03 09:03:59,LOT_A,RCP_01,64.88352332597947
2026-08-03 09:04:00,LOT_A,RCP_01,64.80709062880312
2026-08-03 09:04:01,LOT_A,RCP_01,64.97926223806444
2026-08-03 09:04:02,LOT_A,RCP_01,64.61329975390154
2026-08-03 09:04:03,LOT_A,RCP_01,64.67725004601398
2026-08-03 09:04:04,LOT_A,RCP_01,65.46843436464623
2026-08-03 09:04:05,LOT_A,RCP_01,64.71676703211972
2026-08-03 09:04:06,LOT_A,RCP_01,64.75870717273997
2026-08-03 09:04:07,LOT_A,RCP_01,65.40412097623069
2026-08-03 09:04:08,LOT_A,RCP_01,65.63911477723289
2026-08-03 09:04:09,LOT_A,RCP_01,64.74225534165842
2026-08-03 09:04:10,LOT_B,RCP_01,65.07689029209936
2026-08-03 09:04:11,LOT_B,RCP_01,65.27563555426335
2026-08-03 09:04:12,LOT_B,RCP_01,65.66403534043357
2026-08-03 09:04:13,LOT_B,RCP_01,64.9036800180401
2026-08-03 09:04:14,LOT_B,RCP_01,65.11132220313621
2026-08-03 09:04:15,LOT_B,RCP_01,65.3976545212973
2026-08-03 09:04:16,LOT_B,RCP_01,65.30173450085066
2026-08-03 09:04:17,LOT_B,RCP_01,65.07467630005559
2026-08-03 09:04:18,LOT_B,RCP_01,65.14252956993552
2026-08-03 09:04:19,LOT_B,RCP_01,64.79502917365642
2026-08-03 09:04:20,LOT_B,RCP_01,65.1133113516871
2026-08-03 09:04:21,LOT_B,RCP_01,65.1054115027975
2026-08-03 09:04:22,LOT_B,RCP_01,65.24500756909536
2026-08-03 09:04:23,LOT_B,RCP_01,65.02450837873069
2026-08-03 09:04:24,LOT_B,RCP_01,65.31203078631265
2026-08-03 09:04:25,LOT_B,RCP_01,65.46356042898955
2026-08-03 09:04:26,LOT_B,RCP_01,65.22352021174717
2026-08-03 09:04:27,LOT_B,RCP_01,65.27849179435178
2026-08-03 09:04:28,LOT_B,RCP_01,65.19488349732181
2026-08-03 09:04:29,LOT_B,RCP_01,65.1800236300656
2026-08-03 09:04:30,LOT_B,RCP_01,64.97796375060801
2026-08-03 09:04:31,LOT_B,RCP_01,65.26861839326854
2026-08-03 09:04:32,LOT_B,RCP_01,65.15275975244423
2026-08-03 09:04:33,LOT_B,RCP_01,65.76608712650058
2026-08-03 09:04:34,LOT_B,RCP_01,65.62053937269307
2026-08-03 09:04:35,LOT_B,RCP_01,65.28803703471583
2026-08-03 09:04:36,LOT_B,RCP_01,64.96634398128548
2026-08-03 09:04:37,LOT_B,RCP_01,64.86852478784465
2026-08-03 09:04:38,LOT_B,RCP_01,65.5135200268649
2026-08-03 09:04:39,LOT_B,RCP_01,65.2535697830412
2026-08-03 09:04:40,LOT_B,RCP_01,65.31444015294966
2026-08-03 09:04:41,LOT_B,RCP_01,64.69151592364723
2026-08-03 09:04:42,LOT_B,RCP_01,65.4396827748363
2026-08-03 09:04:43,LOT_B,RCP_01,65.30723769470004
2026-08-03 09:04:44,LOT_B,RCP_01,64.86907940836396
2026-08-03 09:04:45,LOT_B,RCP_01,65.04797305391402
2026-08-03 09:04:46,LOT_B,RCP_01,65.25384081721984
2026-08-03 09:04:47,LOT_B,RCP_01,65.19469070353975
2026-08-03 09:04:48,LOT_B,RCP_01,65.098192067975
2026-08-03 09:04:49,LOT_B,RCP_01,65.15102328494154
2026-08-03 09:04:50,LOT_B,RCP_01,65.10944633410207
2026-08-03 09:04:51,LOT_B,RCP_01,65.2227175033887
2026-08-03 09:04:52,LOT_B,RCP_01,65.5920177524381
2026-08-03 09:04:53,LOT_B,RCP_01,64.46133563653925
2026-08-03 09:04:54,LOT_B,RCP_01,65.1136819259373
2026-08-03 09:04:55,LOT_B,RCP_01,65.2294234779843
2026-08-03 09:04:56,LOT_B,RCP_01,65.2628783171124
2026-08-03 09:04:57,LOT_B,RCP_01,65.07586391723005
2026-08-03 09:04:58,LOT_B,RCP_01,64.68811790090601
2026-08-03 09:04:59,LOT_B,RCP_01,65.27183873543996
2026-08-03 09:05:00,LOT_B,RCP_01,65.66365805996598
2026-08-03 09:05:01,LOT_B,RCP_01,64.75051880662349
2026-08-03 09:05:02,LOT_B,RCP_01,65.4218718438355
2026-08-03 09:05:03,LOT_B,RCP_01,65.08801293752559
2026-08-03 09:05:04,LOT_B,RCP_01,65.16282918316793
2026-08-03 09:05:05,LOT_B,RCP_01,64.88518841700291
2026-08-03 09:05:06,LOT_B,RCP_01,65.08635227174037
2026-08-03 09:05:07,LOT_B,RCP_01,65.54401248651571
2026-08-03 09:05:08,LOT_B,RCP_01,65.34314346775656
2026-08-03 09:05:09,LOT_B,RCP_01,65.66504724951479
2026-08-03 09:05:10,LOT_B,RCP_01,65.50967532891376
2026-08-03 09:05:11,LOT_B,RCP_01,65.30294427010028
2026-08-03 09:05:12,LOT_B,RCP_01,65.66830166732699
2026-08-03 09:05:13,LOT_B,RCP_01,65.30291808444673
2026-08-03 09:05:14,LOT_B,RCP_01,65.41183668950319
2026-08-03 09:05:15,LOT_B,RCP_01,65.09696013301028
2026-08-03 09:05:16,LOT_B,RCP_01,65.19863282844058
2026-08-03 09:05:17,LOT_B,RCP_01,64.98472132947593
2026-08-03 09:05:18,LOT_B,RCP_01,65.45708350168657
2026-08-03 09:05:19,LOT_B,RCP_01,64.85007498552784
2026-08-03 09:05:20,LOT_B,RCP_01,65.39905809587695
2026-08-03 09:05:21,LOT_B,RCP_01,65.12661770389856
2026-08-03 09:05:22,LOT_B,RCP_01,65.50794918617086
2026-08-03 09:05:23,LOT_B,RCP_01,65.39024331684476
2026-08-03 09:05:24,LOT_B,RCP_01,65.68978092414112
2026-08-03 09:05:25,LOT_B,RCP_01,65.38461691351883
2026-08-03 09:05:26,LOT_B,RCP_01,64.7398287284171
2026-08-03 09:05:27,LOT_B,RCP_01,65.16125311158851
2026-08-03 09:05:28,LOT_B,RCP_01,64.85183798607346
2026-08-03 09:05:29,LOT_B,RCP_01,65.03488164413746
2026-08-03 09:05:30,LOT_B,RCP_01,65.60314396131749
2026-08-03 09:05:31,LOT_B,RCP_01,65.35850946705136
2026-08-03 09:05:32,LOT_B,RCP_01,64.98429947999796
2026-08-03 09:05:33,LOT_B,RCP_01,64.8961591373967
2026-08-03 09:05:34,LOT_B,RCP_01,65.18917898600536
2026-08-03 09:05:35,LOT_B,RCP_01,64.83936315817328
2026-08-03 09:05:36,LOT_B,RCP_01,64.99208072232896
2026-08-03 09:05:37,LOT_B,RCP_01,65.26736265203435
2026-08-03 09:05:38,LOT_B,RCP_01,65.50348737010988
2026-08-03 09:05:39,LOT_B,RCP_01,65.35045321222285
2026-08-03 09:05:40,LOT_B,RCP_01,64.53843893759255
2026-08-03 09:05:41,LOT_B,RCP_01,65.26522268412847
2026-08-03 09:05:42,LOT_B,RCP_01,65.20016940050513
2026-08-03 09:05:43,LOT_B,RCP_01,65.29588927990436
2026-08-03 09:05:44,LOT_B,RCP_01,65.63253871086235
2026-08-03 09:05:45,LOT_B,RCP_01,64.60229328249468
2026-08-03 09:05:46,LOT_B,RCP_01,65.0144910409465
2026-08-03 09:05:47,LOT_B,RCP_01,65.34545377038215
2026-08-03 09:05:48,LOT_B,RCP_01,64.7371535681529
2026-08-03 09:05:49,LOT_B,RCP_01,65.59326573345498
2026-08-03 09:05:50,LOT_B,RCP_01,65.28313985155619
2026-08-03 09:05:51,LOT_B,RCP_01,65.41704351603616
2026-08-03 09:05:52,LOT_B,RCP_01,65.0201357747739
2026-08-03 09:05:53,LOT_B,RCP_01,65.40785383319054
2026-08-03 09:05:54,LOT_B,RCP_01,65.47917203567694
2026-08-03 09:05:55,LOT_B,RCP_01,65.24520584563841
2026-08-03 09:05:56,LOT_B,RCP_01,65.24563224995565
2026-08-03 09:05:57,LOT_B,RCP_01,65.25569610699888
2026-08-03 09:05:58,LOT_B,RCP_01,64.93826332587298
2026-08-03 09:05:59,LOT_B,RCP_01,65.1386919695327
2026-08-03 09:06:00,LOT_B,RCP_01,65.13729369091335
2026-08-03 09:06:01,LOT_B,RCP_01,65.28735028201899
2026-08-03 09:06:02,LOT_B,RCP_01,65.4599507891349
2026-08-03 09:06:03,LOT_B,RCP_01,64.88360989704606
2026-08-03 09:06:04,LOT_B,RCP_01,65.14499747151052
2026-08-03 09:06:05,LOT_B,RCP_01,65.59480755334452
2026-08-03 09:06:06,LOT_B,RCP_01,64.9717952959325
2026-08-03 09:06:07,LOT_B,RCP_01,64.94976999515872
2026-08-03 09:06:08,LOT_B,RCP_01,65.23664573371273
2026-08-03 09:06:09,LOT_B,RCP_01,65.41642785333589
2026-08-03 09:06:10,LOT_B,RCP_01,65.18319929555699
2026-08-03 09:06:11,LOT_B,RCP_01,65.55210896532236
2026-08-03 09:06:12,LOT_B,RCP_01,65.41990231511863
2026-08-03 09:06:13,LOT_B,RCP_01,65.41570961872922
2026-08-03 09:06:14,LOT_B,RCP_01,65.33515262037075
2026-08-03 09:06:15,LOT_B,RCP_01,65.83174286809691
2026-08-03 09:06:16,LOT_B,RCP_01,65.12255472711752
2026-08-03 09:06:17,LOT_B,RCP_01,64.61901375822139
2026-08-03 09:06:18,LOT_B,RCP_01,65.6291912212248
2026-08-03 09:06:19,LOT_B,RCP_01,65.05184415933209
2026-08-03 09:06:20,LOT_B,RCP_01,65.21020652441605
2026-08-03 09:06:21,LOT_B,RCP_01,65.54667419176096
2026-08-03 09:06:22,LOT_B,RCP_01,64.73136732850351
2026-08-03 09:06:23,LOT_B,RCP_01,64.82953878005029
2026-08-03 09:06:24,LOT_B,RCP_01,64.73164217760673
2026-08-03 09:06:25,LOT_B,RCP_01,64.95764183879288
2026-08-03 09:06:26,LOT_B,RCP_01,65.30309824968477
2026-08-03 09:06:27,LOT_B,RCP_01,65.32677259598758
2026-08-03 09:06:28,LOT_B,RCP_01,65.257356770212
2026-08-03 09:06:29,LOT_B,RCP_01,64.78442555251014
2026-08-03 09:06:30,LOT_B,RCP_01,64.53317103774286
2026-08-03 09:06:31,LOT_B,RCP_01,65.19521900390932
2026-08-03 09:06:32,LOT_B,RCP_01,65.04790271058127
2026-08-03 09:06:33,LOT_B,RCP_01,65.30862801608066
2026-08-03 09:06:34,LOT_B,RCP_01,65.37654701534196
2026-08-03 09:06:35,LOT_B,RCP_01,65.21870760097644
2026-08-03 09:06:36,LOT_B,RCP_01,65.39283726390525
2026-08-03 09:06:37,LOT_B,RCP_01,65.24417918475223
2026-08-03 09:06:38,LOT_B,RCP_01,65.32841811756842
2026-08-03 09:06:39,LOT_B,RCP_01,64.98269148639643
2026-08-03 09:06:40,LOT_B,RCP_01,65.1297088041272
2026-08-03 09:06:41,LOT_B,RCP_01,65.23509730706395
2026-08-03 09:06:42,LOT_B,RCP_01,65.40974797311688
2026-08-03 09:06:43,LOT_B,RCP_01,65.06975247177712
2026-08-03 09:06:44,LOT_B,RCP_01,65.325926831605
2026-08-03 09:06:45,LOT_B,RCP_01,65.1055651382637
2026-08-03 09:06:46,LOT_B,RCP_01,65.14708819314814
2026-08-03 09:06:47,LOT_B,RCP_01,65.41226533176675
2026-08-03 09:06:48,LOT_B,RCP_01,64.62194309610484
2026-08-03 09:06:49,LOT_B,RCP_01,64.81698774813907
2026-08-03 09:06:50,LOT_B,RCP_01,64.76498808871602
2026-08-03 09:06:51,LOT_B,RCP_01,64.52658748644248
2026-08-03 09:06:52,LOT_B,RCP_01,64.99008595675656
2026-08-03 09:06:53,LOT_B,RCP_01,65.38984149192378
2026-08-03 09:06:54,LOT_B,RCP_01,65.10023246141289
2026-08-03 09:06:55,LOT_B,RCP_01,65.23538122294373
2026-08-03 09:06:56,LOT_B,RCP_01,65.48498089907903
2026-08-03 09:06:57,LOT_B,RCP_01,65.55175211703497
2026-08-03 09:06:58,LOT_B,RCP_01,65.1606413782767
2026-08-03 09:06:59,LOT_B,RCP_01,65.55900404907943
2026-08-03 09:07:00,LOT_B,RCP_01,65.20579546436156
2026-08-03 09:07:01,LOT_B,RCP_01,64.94552849732831
2026-08-03 09:07:02,LOT_B,RCP_01,65.01356790138436
