timestamp,lot_id,recipe_id,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:00:39,LOT_A,RCP_01,65.30358693390617,101.6020573835716,498.40447397146926,1.8662582146959568,8.129904177314065
2026-08-03 09:00:40,LOT_A,RCP_01,65.20540019302814,101.37184661524867,497.93037293852535,1.8837628350281082,8.102740632392988
2026-08-03 09:00:41,LOT_A,RCP_01,65.38586303200684,101.52735000713055,500.80839968313484,1.8461908008152135,8.04400623276909
2026-08-03 09:00:42,LOT_A,RCP_01,65.02851324838595,101.17607329591988,500.94465337448213,1.697830386037843,7.957318185334692
2026-08-03 09:00:43,LOT_A,RCP_01,65.1900401810735,101.31506702640891,499.57272450321483,1.7872474869796893,8.064071813199932
2026-08-03 09:00:44,LOT_A,RCP_01,64.95010992200964,101.42916651857139,499.72962237153143,1.8251093067362458,8.070319321497596
2026-08-03 09:00:45,LOT_A,RCP_01,64.73215457919778,101.39222777165102,498.50101451384296,1.815944161076402,7.989449016928442
2026-08-03 09:00:46,LOT_A,RCP_01,65.3493123746481,101.55669691024885,500.035216327881,1.7801799359255988,8.059269989747214
2026-08-03 09:00:47,LOT_A,RCP_01,64.20023337260443,101.0051266302811,498.5353577706476,1.852936599930275,7.939788549957803
2026-08-03 09:00:48,LOT_A,RCP_01,65.25324948981569,101.43357268500985,500.2578292347259,1.8516236446026475,8.151583442822268
2026-08-03 09:00:49,LOT_A,RCP_01,64.18753589732998,101.00595261288939,498.8563621479355,1.7801582949442212,7.9057705797417555
2026-08-03 09:00:50,LOT_A,RCP_01,64.57888484126171,101.20523244603768,500.1792547404077,1.850087025835299,7.977894827640621
2026-08-03 09:00:51,LOT_A,RCP_01,65.330082460716,101.4146919785245,499.5073767609745,1.823863975421491,8.060806646680943
2026-08-03 09:00:52,LOT_A,RCP_01,64.6463150394298,100.98508225694032,502.6774858641442,1.677345529081977,7.895206282204
2026-08-03 09:00:53,LOT_A,RCP_01,64.6941451578694,101.1417197429002,500.60616373178874,1.78837359438541,7.882385774673962
2026-08-03 09:00:54,LOT_A,RCP_01,64.73787806132418,101.23985094226414,500.8653221377059,1.8205050679767734,7.888472723380439
2026-08-03 09:00:55,LOT_A,RCP_01,65.06793984913958,101.23902658001974,501.5026543571876,1.8039861659621526,7.98086347723015
2026-08-03 09:00:56,LOT_A,RCP_01,64.77621158133077,101.25867497718053,500.03783785003617,1.7915313873812555,7.875469775797879
2026-08-03 09:00:57,LOT_A,RCP_01,66.13446167919751,101.79000597664849,500.16602840779586,1.9185174615519174,8.312613606447815
2026-08-03 09:00:58,LOT_A,RCP_01,64.78697592642843,101.22128689723003,500.4448017556264,1.7631367898640178,7.912352083933282
2026-08-03 09:00:59,LOT_A,RCP_01,65.22485710366762,101.56548619440028,498.8668797238528,1.8300699745603233,8.174086514275775
2026-08-03 09:01:00,LOT_A,RCP_01,64.97803183548048,101.1368710570373,502.6839574290558,1.7015235661014532,7.85205784212289
2026-08-03 09:01:01,LOT_A,RCP_01,64.80213799536028,101.13016435480841,500.77648923884715,1.7545358438566898,7.953950818889397
2026-08-03 09:01:02,LOT_A,RCP_01,64.96774149275412,101.1831245302931,499.16561333673536,1.820947056561248,7.94856163063671
2026-08-03 09:01:03,LOT_A,RCP_01,65.27132669726512,101.45395301325021,499.4410524629168,1.8342115343669294,8.06731406187688
2026-08-03 09:01:04,LOT_A,RCP_01,65.23925154700055,101.36687486686577,498.9380902865101,1.8648221103989264,8.052381680817263
2026-08-03 09:01:05,LOT_A,RCP_01,64.91568669872193,101.23493792650322,497.3727617105012,1.8590774104141887,8.081639103412998
2026-08-03 09:01:06,LOT_A,RCP_01,64.80634058976698,101.0729127539522,500.38375718721335,1.6833983368179704,7.979261971689403
2026-08-03 09:01:07,LOT_A,RCP_01,64.75716931286927,101.29201630813799,499.5529757024921,1.7730021258646358,7.976700849381612
2026-08-03 09:01:08,LOT_A,RCP_01,65.44398882333854,101.5957690080339,497.8611493596852,1.8793229002569787,8.154138302901167
2026-08-03 09:01:09,LOT_A,RCP_01,64.97953005555861,101.33444417393945,500.3617341751187,1.7999865477084407,8.013151808254756
2026-08-03 09:01:10,LOT_A,RCP_01,64.65122728969406,101.14502864429352,501.9394660021097,1.7076243789800882,7.813791116002437
2026-08-03 09:01:11,LOT_A,RCP_01,64.56605156792023,101.15419252162064,501.8364423305962,1.7699347457776684,7.830356118740543
2026-08-03 09:01:12,LOT_A,RCP_01,64.70600169000217,101.15565352766599,501.6876026075887,1.744979533853537,7.906111739004647
2026-08-03 09:01:13,LOT_A,RCP_01,65.16002791545164,101.42812601068779,498.0892935269316,1.8479314510895568,8.067676407809007
2026-08-03 09:01:14,LOT_A,RCP_01,64.66506293411868,101.18861174573698,498.49417017857684,1.8413045583464567,7.999291410382199
2026-08-03 09:01:15,LOT_A,RCP_01,64.72734126069204,101.51709815374193,500.27003382753577,1.8592117647756419,8.016067779476755
2026-08-03 09:01:16,LOT_A,RCP_01,65.23557346463153,101.38658046063036,500.1014256348005,1.7431517821540166,7.942332425139274
2026-08-03 09:01:17,LOT_A,RCP_01,65.16154743432176,101.24702862804368,500.1283281132914,1.7379476559619815,8.033656425714565
2026-08-03 09:01:18,LOT_A,RCP_01,65.00450606825741,101.29564999570839,498.246476643814,1.8294777005171712,8.07428909145409
2026-08-03 09:01:19,LOT_A,RCP_01,64.82301907679452,101.21401631115457,500.59504886890187,1.8011741079960168,7.933673084359194
2026-08-03 09:01:20,LOT_A,RCP_01,65.33985758336215,101.5397815560996,499.07026248128,1.8213813766864846,8.1001064474837
2026-08-03 09:01:21,LOT_A,RCP_01,64.58939616535665,100.98813479603909,500.8224450121744,1.7777005352937862,7.846718743022223
2026-08-03 09:01:22,LOT_A,RCP_01,64.89363707720774,101.30494639070574,500.6433951031612,1.7790480760180531,7.960347658458462
2026-08-03 09:01:23,LOT_A,RCP_01,65.08154809658559,101.39775845658257,500.38071685969317,1.8119203295279827,8.029119343184695
2026-08-03 09:01:24,LOT_A,RCP_01,64.49389755315329,101.17688578541278,500.87927838501713,1.7074347235951473,7.888071928985531
2026-08-03 09:01:25,LOT_A,RCP_01,65.33609545533322,101.44867134464741,499.75736086822656,1.8481165184520214,8.114100746535856
2026-08-03 09:01:26,LOT_A,RCP_01,64.38048485588432,101.08533288254695,499.2794032135544,1.78231838812187,7.973201237169203
2026-08-03 09:01:27,LOT_A,RCP_01,65.11046447651673,101.33058778674508,500.4036804737435,1.845922644489874,7.9834002664424935
2026-08-03 09:01:28,LOT_A,RCP_01,64.88122470714148,101.3005216103637,501.2541070973589,1.7824531469333853,8.013983473873951
2026-08-03 09:01:29,LOT_A,RCP_01,65.07840480006514,101.28720729791074,500.2872999619902,1.8175049340855014,8.01468045731301
2026-08-03 09:01:30,LOT_A,RCP_01,65.54019595609797,101.61188440826969,499.93492695633194,1.8720324407897502,8.10243669031279
2026-08-03 09:01:31,LOT_A,RCP_01,65.2462913989099,101.4234868429311,500.50760800975866,1.8394829104776997,7.937393097762327
2026-08-03 09:01:32,LOT_A,RCP_01,65.18517231026757,101.34884557398233,499.63453435178485,1.7775712635361716,7.990505191604398
2026-08-03 09:01:33,LOT_A,RCP_01,65.04606373949855,101.37742206565665,499.5063612387049,1.7856386003039075,8.007298039451548
2026-08-03 09:01:34,LOT_A,RCP_01,64.43439650031603,101.10708272685947,503.12270915173343,1.7046001406831714,7.808704888832462
2026-08-03 09:01:35,LOT_A,RCP_01,64.58425502691587,101.15778255136809,501.3947452029643,1.7247632071873344,7.836553758636191
2026-08-03 09:01:36,LOT_A,RCP_01,64.60877350475798,101.20987668346031,501.42511728397295,1.6966211767751727,7.827025871436681
2026-08-03 09:01:37,LOT_A,RCP_01,64.78548268980188,101.13195660660092,501.2085364039088,1.7401019414332226,7.897591684705308
2026-08-03 09:01:38,LOT_A,RCP_01,65.09862686917116,101.42290929268074,498.7229880674981,1.8634000137429998,8.084824097504343
2026-08-03 09:01:39,LOT_A,RCP_01,64.80520625132361,101.18601377433396,500.5041721606172,1.7933302359230294,7.876258485167821
2026-08-03 09:01:40,LOT_A,RCP_01,64.80518188360485,101.21279660424345,500.43597097185733,1.7958067699943014,7.929339418378805
2026-08-03 09:01:41,LOT_A,RCP_01,65.33600329991395,101.51253219299974,497.42357004096203,1.8922701477449924,8.05800654313706
2026-08-03 09:01:42,LOT_A,RCP_01,64.86185497547324,101.27149267236011,499.783037307795,1.7734392667445629,7.897625092812167
2026-08-03 09:01:43,LOT_A,RCP_01,65.36412913759374,101.40284074105205,498.6455096047026,1.8683479865085049,8.08519555281579
2026-08-03 09:01:44,LOT_A,RCP_01,64.7949556210128,101.08247838408573,501.6063711317487,1.7311765771249252,7.8816861473989555
2026-08-03 09:01:45,LOT_A,RCP_01,64.8841117920904,101.30984716065309,500.1950375504169,1.7913085859199376,7.945684109608866
2026-08-03 09:01:46,LOT_A,RCP_01,64.88639760616462,101.35309498540808,501.302123468124,1.7017621682203332,7.876061430645726
2026-08-03 09:01:47,LOT_A,RCP_01,64.8222583911638,101.05502534840863,500.7759999827831,1.8151794005816955,7.895667228982695
2026-08-03 09:01:48,LOT_A,RCP_01,65.38477410112483,101.5323407535218,499.02794416421966,1.8246160278075574,8.138772058719608
2026-08-03 09:01:49,LOT_A,RCP_01,64.62876952422178,100.95142952610921,502.15047900484467,1.6661242175629452,7.803842206872143
2026-08-03 09:01:50,LOT_A,RCP_01,64.72797180677856,101.19527999479413,499.4176431039946,1.8333374528737645,8.03552529499041
2026-08-03 09:01:51,LOT_A,RCP_01,65.49307536342938,101.45311390204664,500.62478353699214,1.8763710985599187,8.074669217314995
2026-08-03 09:01:52,LOT_A,RCP_01,64.76279187993549,101.12122086523786,500.51186639464726,1.7457290135556545,7.846095243586654
2026-08-03 09:01:53,LOT_A,RCP_01,63.80234962220352,100.8604175338066,501.44380243946483,1.6787954757739962,7.737561472078231
2026-08-03 09:01:54,LOT_A,RCP_01,64.90321460933879,101.2076129151057,499.00637585479603,1.7885245580199571,7.961733257822474
2026-08-03 09:01:55,LOT_A,RCP_01,64.22017498926894,101.07035620515151,499.7365146912061,1.8127024253938733,7.884402780484531
2026-08-03 09:01:56,LOT_A,RCP_01,65.00892031000406,101.22544893489417,500.2900335473112,1.7319169249896487,8.034812355755431
2026-08-03 09:01:57,LOT_A,RCP_01,65.06113478138141,101.33850086173095,500.2231436060641,1.7714475098221836,8.051646918646501
2026-08-03 09:01:58,LOT_A,RCP_01,65.35825126845583,101.5828311992192,498.158111679803,1.9940631836672507,8.230610145349887
2026-08-03 09:01:59,LOT_A,RCP_01,64.90717648523237,101.39112724095438,500.70771366690377,1.8009715682816374,7.947974116199033
2026-08-03 09:02:00,LOT_A,RCP_01,64.64667114510561,101.04696917759864,501.4671618056275,1.6951756270362928,7.904277701806804
2026-08-03 09:02:01,LOT_A,RCP_01,65.25602334770645,101.38420234086416,500.38406495386715,1.811291754981699,8.058399363370278
2026-08-03 09:02:02,LOT_A,RCP_01,64.93787557585786,101.4302606236329,500.5382844188024,1.8174234048600595,8.008651723718126
2026-08-03 09:02:03,LOT_A,RCP_01,65.69726887168814,101.49658731336353,499.1013175564811,1.920526887643999,8.22913306172674
2026-08-03 09:02:04,LOT_A,RCP_01,64.71693278644494,101.22355632502317,498.20638594081834,1.9136428472986973,8.038910796277762
2026-08-03 09:02:05,LOT_A,RCP_01,64.87286431502565,101.31135421261266,500.46698069485797,1.8366375245788422,7.979061950520924
2026-08-03 09:02:06,LOT_A,RCP_01,64.82396454256718,101.46347950883163,497.614988733367,1.8862375532949804,8.143031182909343
2026-08-03 09:02:07,LOT_A,RCP_01,64.5303191444704,101.26736358694912,502.0304920930834,1.7403991194603468,7.855221073686544
2026-08-03 09:02:08,LOT_A,RCP_01,64.91086332122201,101.06402794607118,501.0418530190335,1.7342698118016318,7.907586206408369
2026-08-03 09:02:09,LOT_A,RCP_01,65.07130162344731,101.45581523731232,501.7034634368772,1.7041395592219424,7.90941297246164
2026-08-03 09:02:10,LOT_A,RCP_01,64.97366632116842,101.28317581307492,500.31122906923105,1.719916047620403,7.956190338215845
2026-08-03 09:02:11,LOT_A,RCP_01,64.58925686357388,101.1784615847624,502.3765376350575,1.6566781178360463,7.851519272417135
2026-08-03 09:02:12,LOT_A,RCP_01,64.96187273521377,101.4292278822197,501.15816624210294,1.8175672115932802,8.065820765383608
2026-08-03 09:02:13,LOT_A,RCP_01,65.20984466522192,101.23330526157142,500.1533415338996,1.7491107181720598,7.992323836511461
2026-08-03 09:02:14,LOT_A,RCP_01,64.26476680814295,101.05134065265428,501.80691892822495,1.7064406552060554,7.8072433295720804
2026-08-03 09:02:15,LOT_A,RCP_01,64.88748560533911,101.12876538232116,500.98518106187635,1.692927409540751,7.821749515322666
2026-08-03 09:02:16,LOT_A,RCP_01,65.3365928647332,101.49312224765869,499.52225796723155,1.7276359802607713,8.034569568802066
2026-08-03 09:02:17,LOT_A,RCP_01,64.97256300510536,101.39677690045461,499.9014411665295,1.8273515065149226,8.003825535061939
2026-08-03 09:02:18,LOT_A,RCP_01,65.71916602523704,101.79575196542456,497.14122516927785,1.9256153729867824,8.306335065436823
2026-08-03 09:02:19,LOT_A,RCP_01,65.94731482108305,101.8399900948821,496.0596388497734,1.985806887984354,8.350635760691851
2026-08-03 09:02:20,LOT_A,RCP_01,64.73267066745824,101.25739640205695,497.9842105738035,1.8745944007085953,8.030532260207782
2026-08-03 09:02:21,LOT_A,RCP_01,64.95799131921244,101.32674845226121,501.0103590010999,1.712326054819095,7.915416397239962
2026-08-03 09:02:22,LOT_A,RCP_01,64.38767783604047,101.07516090680883,501.6999301488471,1.6771844642447844,7.767885087421775
2026-08-03 09:02:23,LOT_A,RCP_01,64.84415096549775,101.41157149425794,500.15640638957376,1.8181703243736427,7.989699590172436
2026-08-03 09:02:24,LOT_A,RCP_01,64.5199756303982,101.0405301451669,502.9278993028731,1.7418249815580993,7.8688414891432
2026-08-03 09:02:25,LOT_A,RCP_01,64.44424857373205,101.06400121400182,500.007193537423,1.745863583121981,7.987038592450883
2026-08-03 09:02:26,LOT_A,RCP_01,64.5916960118882,101.10288048299991,499.3843586159642,1.7553897445183904,7.972870126014507
2026-08-03 09:02:27,LOT_A,RCP_01,64.98431900326567,101.28206719364813,501.0208062396512,1.7671917541439306,8.037467942425707
2026-08-03 09:02:28,LOT_A,RCP_01,64.97634184874285,101.4378902616781,497.78234443055806,1.879719345582772,8.123408400533105
2026-08-03 09:02:29,LOT_A,RCP_01,65.3966082045794,101.44695771967677,500.9016007348221,1.8039059107424635,7.993337425672675
2026-08-03 09:02:30,LOT_A,RCP_01,64.64874005472915,101.13803245002337,499.6221768436443,1.7605567234115438,7.9708696703342605
2026-08-03 09:02:31,LOT_A,RCP_01,64.66773124912199,101.22836206260992,500.8112675365298,1.757261067493211,7.852922105449606
2026-08-03 09:02:32,LOT_A,RCP_01,64.31183925967112,101.1524930558059,502.0765139876786,1.6955774082713377,7.808001780836567
2026-08-03 09:02:33,LOT_A,RCP_01,65.3869145875063,101.48617566236621,501.93407189601515,1.7525165643405995,7.984820137978151
2026-08-03 09:02:34,LOT_A,RCP_01,64.6653726364674,101.0879118845936,499.486157146341,1.800600012853777,7.94477147421441
2026-08-03 09:02:35,LOT_A,RCP_01,65.77543914614695,101.85610037477664,497.7707519551979,1.921240418305533,8.280557220163145
2026-08-03 09:02:36,LOT_A,RCP_01,65.18551050116085,101.33094677675211,499.7264721440473,1.7830914883852038,8.031282083870847
2026-08-03 09:02:37,LOT_A,RCP_01,65.25329124250278,101.50844872927975,497.89189882269915,1.8709066526422489,8.159840202551887
2026-08-03 09:02:38,LOT_A,RCP_01,64.84543436248148,101.20477909352401,500.9823623538378,1.746418955458038,7.915474210210561
2026-08-03 09:02:39,LOT_A,RCP_01,64.68537237782664,101.08369845308903,500.33379999641704,1.6887059212822053,7.805567736827236
2026-08-03 09:02:40,LOT_A,RCP_01,64.6917621743656,101.01272165318139,500.8754551688193,1.6837588067357383,7.934915669374923
2026-08-03 09:02:41,LOT_A,RCP_01,65.06908591738099,101.37999831370462,501.94854784495675,1.7384759548763384,8.04891228381501
2026-08-03 09:02:42,LOT_A,RCP_01,65.49191589842584,101.53223595845542,497.3233342167664,1.9660020010579733,8.280903759337924
2026-08-03 09:02:43,LOT_A,RCP_01,65.00830702826413,101.52656408686177,501.8502134843853,1.7216631518529273,7.874227085077003
2026-08-03 09:02:44,LOT_A,RCP_01,65.0023284501807,101.28283567396751,498.66786964453973,1.9343155050262832,8.05874477820562
2026-08-03 09:02:45,LOT_A,RCP_01,64.77227014919322,101.04891586886744,502.0330394133319,1.76336566714349,7.901176614218687
2026-08-03 09:02:46,LOT_A,RCP_01,65.04008787077021,101.38266652407992,499.16089071515376,1.9043400148810115,8.142590239572197
2026-08-03 09:02:47,LOT_A,RCP_01,65.21860754648826,101.52943960492907,499.9706766133524,1.850803857989623,8.015178711822514
2026-08-03 09:02:48,LOT_A,RCP_01,65.26263511991877,101.42461770462282,501.33282638701866,1.844621296412091,8.018017539178288
2026-08-03 09:02:49,LOT_A,RCP_01,65.06401748086655,101.33152177145121,500.5926020958325,1.7735365636663436,8.000217468785527
2026-08-03 09:02:50,LOT_A,RCP_01,64.7260421574375,101.0280616054642,500.4625606594369,1.677342739750184,7.943554166684497
2026-08-03 09:02:51,LOT_A,RCP_01,64.81836374513853,101.205708932275,498.0777968653844,1.8178412858531592,8.010806833524617
2026-08-03 09:02:52,LOT_A,RCP_01,64.81874459609627,101.11838411945924,500.83796232275927,1.7848977136425714,7.871420780296253
2026-08-03 09:02:53,LOT_A,RCP_01,64.43771010789595,100.79301998382925,501.52501613810455,1.718753105688732,7.817735325296728
2026-08-03 09:02:54,LOT_A,RCP_01,64.22755648606184,101.0136006081589,502.2053094439538,1.7188085481266602,7.8514736143437345
2026-08-03 09:02:55,LOT_A,RCP_01,65.20085571401056,101.17086646171762,499.14143056451,1.8517084543206446,8.025936352217343
2026-08-03 09:02:56,LOT_A,RCP_01,65.57630013700992,101.57878024351281,497.66306203153096,1.9219981151826055,8.261061862917854
2026-08-03 09:02:57,LOT_A,RCP_01,65.77637297836685,101.56354424077361,500.9796993604542,1.8351668007778714,8.08609558642435
2026-08-03 09:02:58,LOT_A,RCP_01,65.00677217021236,101.15585649243923,499.9248790567818,1.7635084349167254,7.9331485532645525
2026-08-03 09:02:59,LOT_A,RCP_01,65.5032131039782,101.52097487817751,498.64469485758195,1.787146019095697,8.121273430069584
2026-08-03 09:03:00,LOT_A,RCP_01,65.47321365203723,101.55778194206545,498.65665460271725,1.9398435396102123,8.192592634746514
2026-08-03 09:03:01,LOT_A,RCP_01,64.96074890246621,101.39148033521842,498.28011126796133,1.818383821149882,8.043597039750985
2026-08-03 09:03:02,LOT_A,RCP_01,64.98859610774004,101.33770178685623,499.9550413216967,1.7525382183382543,8.019641899463183
2026-08-03 09:03:03,LOT_A,RCP_01,65.31711819608957,101.57446286512649,499.5941606516712,1.8587983748977788,8.10348133344544
2026-08-03 09:03:04,LOT_A,RCP_01,65.06190866998976,101.37948713071435,500.8443946110389,1.8105392570431653,8.036969158042
2026-08-03 09:03:05,LOT_A,RCP_01,65.32385843303514,101.52916499450203,496.9692749852033,1.8862341488083443,8.193715618028067
2026-08-03 09:03:06,LOT_A,RCP_01,64.72924865549203,101.23042764012915,499.09531868061237,1.7743319765274237,7.959304657534433
2026-08-03 09:03:07,LOT_A,RCP_01,64.15468694162965,100.96105497046379,501.16068907278907,1.6692745557129498,7.82583573121157
2026-08-03 09:03:08,LOT_A,RCP_01,64.65610964256445,101.11464347165544,503.31050061968995,1.6983787247231708,7.834240681760341
2026-08-03 09:03:09,LOT_A,RCP_01,65.26287414463688,101.50988305740124,497.40113195020535,1.8977771791465756,8.166618316187602
2026-08-03 09:03:10,LOT_A,RCP_01,65.41496449445161,101.4507729534933,497.2227448758099,1.9538713790181297,8.20882474371965
2026-08-03 09:03:11,LOT_A,RCP_01,65.01370943413205,101.30585683493989,501.39747083413147,1.7962259546682253,7.983731221907228
2026-08-03 09:03:12,LOT_A,RCP_01,65.11157612019649,101.31066203998299,500.4555313288128,1.7811364179228204,8.011420898355643
2026-08-03 09:03:13,LOT_A,RCP_01,65.5993447325567,101.49881358101045,498.6958828847179,1.8800074882303206,8.211124312408176
2026-08-03 09:03:14,LOT_A,RCP_01,64.51441667767641,101.00428761166297,500.13448568182986,1.7188759497835566,7.854848268889511
2026-08-03 09:03:15,LOT_A,RCP_01,65.08519644570937,101.18264107430934,501.40260845326804,1.7481991417820355,7.9332859435655
2026-08-03 09:03:16,LOT_A,RCP_01,65.62425490522864,101.63915814474738,498.3927331890539,1.8665187478196135,8.123479147547348
2026-08-03 09:03:17,LOT_A,RCP_01,64.99427282464265,101.2926082594373,499.8697783205975,1.7695608866042778,7.934889269083489
2026-08-03 09:03:18,LOT_A,RCP_01,65.17818069844445,101.32752285089333,500.92815849650344,1.8320151827093212,8.040097596733087
2026-08-03 09:03:19,LOT_A,RCP_01,65.52715544354113,101.46272895588562,500.5476347238109,1.7887986763705226,8.002686232460883
2026-08-03 09:03:20,LOT_A,RCP_01,65.3295630761584,101.42218595466473,499.660853576068,1.8474156319714559,8.145380575653636
2026-08-03 09:03:21,LOT_A,RCP_01,65.49586402733782,101.47408696536047,497.79294111544027,1.8838281640342858,8.255082909075092
2026-08-03 09:03:22,LOT_A,RCP_01,65.22884341265325,101.45602607294929,499.8962516802192,1.7519632924860629,8.05504001460354
2026-08-03 09:03:23,LOT_A,RCP_01,65.35331931115509,101.41202850509366,499.54461261606957,1.8531264851699358,8.114440537898107
2026-08-03 09:03:24,LOT_A,RCP_01,63.94203896534069,100.82952676916362,503.0732095838225,1.6782476748222273,7.697039134590308
2026-08-03 09:03:25,LOT_A,RCP_01,65.2952866591835,101.36557177300509,498.3046908564944,1.8138501318191187,7.964243353200988
2026-08-03 09:03:26,LOT_A,RCP_01,64.39677407708841,101.12090889746369,500.06563427934566,1.7536394809226221,7.841058756795252
2026-08-03 09:03:27,LOT_A,RCP_01,64.30239448666575,101.02713294808902,501.46539932365494,1.7042254767916964,7.821772319827387
2026-08-03 09:03:28,LOT_A,RCP_01,65.20509965059587,101.19392275798059,501.45852026037807,1.7143269467716198,7.934125403311292
2026-08-03 09:03:29,LOT_A,RCP_01,65.18489907705485,101.37407242608626,500.9889587036144,1.7931632072222565,8.000552012270353
2026-08-03 09:03:30,LOT_A,RCP_01,65.49487529609452,101.55648505780461,499.45620139643785,1.8769066004508692,8.200542487111965
