time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,ttc_s,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,event_label
2.6,11.36561983167321,0.5528387999375619,1.2072195090698439,0.02680019574608377,28.035375602214046,2.466682505435057,35.98283776278154,0.0,6.537452000053946,12.39202671057392,NORMAL
2.7,11.411583677608302,0.547194173583877,1.3720393858206288,0.064912335051967,26.023210097378765,2.280420564977432,35.90607148824855,0.0,6.715036526455272,12.383709833523735,NORMAL
2.8000000000000003,11.456835301464611,0.5110701097870977,1.297760693663581,0.05662220889981967,24.97564952588865,2.1799780540352036,35.0663221667279,0.0,6.768214273336668,12.323126169684784,NORMAL
2.9000000000000004,11.50135384851101,0.49719737753000404,0.2925492634256257,0.05063260702156333,26.435542103521293,2.2984722017698545,34.78182982616551,0.0,6.657055122701715,12.377392185325402,NORMAL
3.0,11.545119039135631,0.4007150383067246,-0.03721884549847809,-0.023089592237093517,25.293014526064137,2.1907972053233844,32.431042612458,0.0,6.898291419325654,12.437588914592583,NORMAL
3.1,11.588111184580157,0.2518264869467107,0.47832236459499666,0.019203735280730057,27.530271458774635,2.3757341485822194,28.76901783207999,0.0,6.443212820733325,12.346457099447418,NORMAL
3.2,11.630311202193045,0.593457555002628,1.0253619436181585,0.05295723904718197,25.464135178742456,2.189462924598343,37.36887455813596,0.0,6.633906825986997,12.400464076465896,NORMAL
3.3000000000000003,11.671700630189296,0.27826141637004476,1.4086098085600518,0.03765271105438298,27.275602954568,2.336900492805532,29.546916291516133,0.0,6.446323042795462,12.342223470320768,NORMAL
3.4000000000000004,11.7122616419047,0.5674642159116767,1.2026952586835873,0.021724951667928392,25.60829294257074,2.1864515774603377,36.8337716964585,0.0,6.6637172422885165,12.361015418253318,NORMAL
3.5,11.751977059533045,0.28072622058649055,1.8674746107619118,0.08209355322408779,26.81546260264293,2.281783096308088,29.720923398008523,0.0,6.7244626891513875,12.405548553592338,NORMAL
3.6,11.790830367335055,0.48615145972029716,1.6509835062072757,0.06275429377154271,25.147485128260463,2.1328001798692875,34.91094900727651,0.0,6.428381594657653,12.381034786858313,NORMAL
3.7,11.828805724308342,0.269410701558493,1.4731534620473747,0.04300244765758413,25.52826697374482,2.158144073774406,29.545595552994005,0.0,6.591309144105279,12.342870506128806,NORMAL
3.8000000000000003,11.86588797630808,0.21660494988651546,1.4692052932334354,0.04811605184654925,26.278366816767335,2.21461443671437,28.2773669139942,0.0,6.882859334200709,12.379854835042593,NORMAL
3.9000000000000004,11.90206266760852,0.607913491016911,0.37254989376053693,-0.01851084369903048,26.53763133345433,2.229666577514881,38.1107250100747,0.0,6.768416453493413,12.358409947466088,NORMAL
4.0,11.937316051895978,0.41816055869518,2.766682253347903,0.08176696834118653,25.63211752355147,2.147226178155883,33.41625644003386,0.0,6.823050619840635,12.326576875954313,NORMAL
4.1000000000000005,11.971635102684349,0.41783176732769867,1.1498674030879217,0.014083784287880692,26.297011033497707,2.1966098037519735,33.45608332695055,0.0,6.741985561714531,12.396647823702185,NORMAL
4.2,12.005007523144691,0.29365003920849725,1.9525669204086173,0.05598383289731753,25.810368647747858,2.1499668865669213,30.398261512614997,0.0,6.75577561448356,12.363064771507823,NORMAL
4.3,12.037421755340894,0.2668581089075448,1.163822076794878,0.03832608114451407,26.446942369439757,2.19706037613125,29.77384318016587,0.0,6.87599358041424,12.348734533679076,NORMAL
4.4,12.068866988863938,0.4761112884730786,2.0971350590379596,0.03873320246008694,27.201211096758236,2.2538330335280903,35.04919599623648,0.0,6.729564435305196,12.39543457370607,NORMAL
4.5,12.099333168857736,0.3372501766593137,2.4871085374541995,0.08658600715618184,26.370874821351215,2.1795312562535885,31.620320852883673,0.0,6.765646868713406,12.348222411758117,NORMAL
4.6000000000000005,12.128811003430044,0.2552788153847574,1.5086739007668224,0.010334973696586605,27.00736016708748,2.2267112711583814,29.612305789420997,0.0,6.597153955360283,12.333345831682122,NORMAL
4.7,12.157291970442424,0.21040066743300995,2.534052287925288,0.08500779753822185,26.827056786112927,2.2066638566661525,28.530225444444643,0.0,6.954439025782498,12.32617200569846,NORMAL
4.800000000000001,12.184768323673792,0.2502964247599455,2.3112926201494073,0.03419583507957558,26.210469270186238,2.151084745637872,29.566086272141945,0.0,7.153372650062221,12.33286080709031,NORMAL
4.9,12.211233098352507,0.11525822757089929,1.8732373308334773,0.03137867195274051,25.961772274416756,2.1260565632736483,26.22718202696599,0.0,6.804794530169009,12.401898863314218,NORMAL
5.0,12.236680116052575,0.39140808917016523,2.9989704292573145,0.0970370438427065,25.464890655681923,2.0810293653321903,33.166554391727736,0.0,6.69309167174899,12.369168184280941,NORMAL
5.1000000000000005,12.261103988949982,0.3008913296602918,3.297813071922013,0.0993114957637389,26.866249630060572,2.1911770468852656,30.93782882603727,0.0,6.781671472667028,12.36547904350428,NORMAL
5.2,12.284500123435734,0.4469587230383103,2.107142337712881,0.0831006017859598,25.623680413933705,2.0858545448707493,34.62226824876778,0.0,6.986331578954841,12.330059781693484,NORMAL
5.300000000000001,12.306864723082683,0.019689347424036996,3.0277123755905215,0.07840342996831502,27.88429807871535,2.2657515708623763,23.97184429791668,0.0,6.5105240973845335,12.391339141763382,NORMAL
5.4,12.32819479096378,0.32491461060662064,1.314315414412229,0.05183784501510771,26.051070287745706,2.113129353442761,31.632337972514804,0.0,6.937336585597155,12.361138367673814,NORMAL
5.5,12.348488131319872,-0.09355581597123369,2.365265417700996,0.09947797600660424,27.127787015201903,2.196850879776676,21.198987984566976,0.0,6.748648349568482,12.399156074326731,NORMAL
5.6000000000000005,12.367743350575758,0.06072771254344389,3.4221143796482076,0.08153404377754157,25.99873713586133,2.1021407381202657,25.083033504392155,0.0,7.093948031950548,12.363975088563114,NORMAL
5.7,12.385959857703671,0.20951065234827904,2.467341358680274,0.08654208220160783,26.26754689889646,2.120751819049283,28.828110109492115,0.0,6.7973870022846254,12.380512225946402,NORMAL
5.800000000000001,12.403137863933969,0.06008839788979711,0.7688399297467574,0.025907451814222878,25.39285070287116,2.0472924659419354,25.116602956752484,0.0,6.597835970880203,12.382271004288805,NORMAL
5.9,12.419278381813282,0.3120963458414993,2.4990401096182264,0.04905077549109007,26.450846177616906,2.129821505277744,31.439398380576076,0.0,6.929351477167922,12.394008548357032,NORMAL
6.0,12.43438322361094,0.17923183208114013,1.73173846231792,0.005809228053798944,26.39157900265233,2.122467880235416,28.138932315083817,0.0,6.747847430549309,12.322967502639436,NORMAL
6.1000000000000005,12.448454999075024,0.2761901823127102,2.375839079927209,-0.003733496028083219,26.033078697703655,2.09126985635069,30.582591556522786,0.0,6.739520041334378,12.329831058449006,NORMAL
6.2,12.461497112539877,0.26806903901360035,2.4444298821766237,0.08182313498610036,26.377057972627036,2.11668451506393,30.397821932895837,0.0,6.814874869320752,12.430533537601717,NORMAL
6.300000000000001,12.473513759387526,0.25519778799085435,1.1537609794336106,0.03991391402080503,25.260244947110515,2.025110601100651,30.092863962913896,0.0,6.92288046840357,12.366477526893927,NORMAL
6.4,12.484509921865913,0.08592856128325864,2.049186387510985,0.013932554404873523,25.060277502900117,2.0073096709233624,25.876527922693743,0.0,6.928021215585133,12.303882605462272,NORMAL
6.5,12.494491364267379,0.08411737117730352,2.2065021981956083,0.06346383130437677,26.294427795508284,2.104481649465694,25.84522218940692,0.0,6.8826724776369375,12.346139618351943,NORMAL
6.6000000000000005,12.5034646274714,0.01702255040605452,3.286745620568551,0.06155456761108824,27.60125854307163,2.207488833329349,24.180414238611323,0.0,6.824403949034906,12.378219948527327,NORMAL
6.7,12.511437022856043,0.1028041334314224,1.7445799570026728,0.009894445674613013,26.90059260856097,2.150080167403524,26.33611516778402,0.0,6.721106149405088,12.369861472859403,NORMAL
6.800000000000001,12.518416625583177,0.07318593511119854,3.894017339117597,0.13497507597739908,26.318661956941014,2.1023954341921374,25.605431653596412,0.0,7.05294411064013,12.334168437512409,NORMAL
6.9,12.524412267262925,0.23412035588219518,3.49946379119004,0.07963478741374051,26.70921582506644,2.1325723918303634,29.63718607122297,0.0,6.774420906736474,12.383495395911114,NORMAL
7.0,12.529433528003427,0.1943558604656316,2.7426736847582407,0.05330172461854063,27.37397646010476,2.1847736690508484,28.650103450845585,0.0,6.786166580735582,12.36604210603986,NORMAL
7.1000000000000005,12.533490727852383,0.1492722335093067,2.81021475632474,0.05704618507857432,27.177419467813422,2.1683838970270877,27.528692856726003,0.0,6.7675945091710465,12.345481626446798,NORMAL
7.2,12.53659491763746,0.09109273934715549,2.3262263494499558,0.07783611727296344,27.16767194351942,2.167069457217431,26.07855136837133,0.0,6.870329946430699,12.352215998431427,NORMAL
7.300000000000001,12.538757869213041,0.04463397687741236,3.5489926474103095,0.11405787672069025,26.608393356368328,2.122091648463926,24.920110438833564,0.0,6.990185767287835,12.374272619486911,NORMAL
7.4,12.539992065121314,0.07367442264182389,2.412750428713731,0.031585929845959,27.58785152276955,2.1999895517878594,25.647849457215436,0.0,6.763991948079962,12.345464017797315,NORMAL
7.5,12.540310687676198,-0.06525992521423414,2.695645641420366,0.04932279572916147,28.561805062470505,2.277599476904443,22.174936832390827,0.0,6.6212128516116096,12.422203659505684,NORMAL
7.6000000000000005,12.539727607479037,0.08747625548202426,2.770466897674979,0.09520739529825568,26.69964535031445,2.129204571747639,25.992525037521254,0.0,6.965891102130526,12.363801667510181,NORMAL
7.7,12.538257371375487,0.08259713972887589,3.3476726437737723,0.06328684930586329,28.570830713755264,2.278692314849249,25.86848881314758,0.0,6.882305735238541,12.351744869526282,NORMAL
7.800000000000001,12.535915189863431,0.2848039794215051,2.231321804536984,0.02760333400010828,26.610994385704466,2.1227803461228083,30.920380751346432,0.0,7.000012915365306,12.363473763099357,NORMAL
7.9,12.532716923962301,-0.052599019607008995,4.041627407160768,0.11835658533120119,27.793939551738095,2.2177106305334835,22.480828203371995,0.0,6.71972610747327,12.371387469350848,NORMAL
8.0,12.528679071554484,-0.04269866560079225,2.935677433373254,0.0638177024156574,26.09994422300392,2.0832159618696013,22.72268406015647,0.0,6.987631239575357,12.363751113646117,NORMAL
8.1,12.52381875321005,0.014348346214241164,2.7022045756319795,0.05892456184453728,27.824136768378377,2.2216974963204907,24.142054909850096,0.0,6.61005264098523,12.37183831014278,NORMAL
8.200000000000001,12.518153697506396,-0.006880410954600125,2.585239275530328,0.06333095877105442,27.404280038522984,2.189163090718553,23.603404902643952,0.0,6.530979978691858,12.354877606330449,NORMAL
8.3,12.51170222585483,-0.11529770700189135,2.7828416033910743,0.033139337748564666,27.24582367929938,2.177627247473745,20.883940441149477,0.0,7.141654570402102,12.356355043098759,NORMAL
8.4,12.504483236846488,0.16964925050578447,3.441284312927319,0.10727856097252059,28.563059292001164,2.2842254854511284,27.997507794229698,0.0,6.655523962050385,12.32463778758677,NORMAL
8.5,12.496516190130436,-0.16615505997245245,2.8613580723816123,0.050205488335338784,26.81743829692869,2.14599316232701,19.591246166871297,0.0,6.506080530206631,12.343267350136859,NORMAL
8.6,12.487821089837137,0.08049520238751376,2.6126233329251964,0.10281273754473505,27.894158440457655,2.2337090065422647,25.74532958545983,0.0,7.163240209527283,12.325434389383215,NORMAL
8.700000000000001,12.47841846756084,0.08394540483482871,2.8865464764517244,0.06647162917299657,27.562138884272912,2.2087846273086633,25.81842097545589,0.0,6.314686434233923,12.372575329773737,NORMAL
8.8,12.468329364914824,-0.009365504806712485,3.56104456379848,0.04968927240816097,26.720085816429787,2.1430365716531843,23.47152349071294,0.0,6.761288003685205,12.36950503495854,NORMAL
8.9,12.457575315673786,-0.31465109901676996,2.3225852628604633,0.08417221406933029,27.149787681186872,2.179379774411457,15.824327966524049,1.939532970503099,7.202590001504636,12.365608443298436,NORMAL
9.0,12.446178327517952,0.014471272079904701,2.7639169326675526,0.10050615537824448,28.305247439062427,2.2742119463675667,24.03643146052275,0.0,6.777075671441373,12.358888837531794,NORMAL
9.1,12.434160863393876,-0.22335905634143796,3.5212109791311,0.09959280471090654,26.565713768770085,2.136510381410574,18.073848800215476,0.0,7.036243049252762,12.382900936032945,NORMAL
9.200000000000001,12.421545822507179,-0.27147703671828605,3.5502643870325876,0.077028495584516,26.770800413966402,2.155190730404837,16.853238233552897,0.6443111015485814,6.709845788809584,12.35637332045113,NORMAL
9.3,12.40835652096274,-0.08549403458925538,2.735844390632923,0.05796485115776319,28.100135087128162,2.2646137737625165,21.48434826461645,0.0,6.654752885225334,12.331287948115765,NORMAL
9.4,12.394616672068219,-0.038387109230471825,3.388971856304993,0.07366861219188792,27.23818292642904,2.197581712051766,22.642785610133707,0.0,6.560835963929857,12.443418320711297,NORMAL
9.5,12.380350366317,-0.09712618880016434,3.492623436361054,0.08524834048015141,28.65252969931429,2.3143553172185434,21.15433579283969,0.0,6.604761974839083,12.376553093851424,NORMAL
9.600000000000001,12.365582051066925,-0.24791645130497436,2.6668103037117987,0.10505959947962266,27.83274555227346,2.2508237329493115,17.363903588869334,0.0,7.073358112468562,12.323896096245942,NORMAL
9.700000000000001,12.350336509931468,-0.1185392421831832,3.87143509272377,0.08578664347951277,28.67897146788229,2.3221206519207165,20.576990059324476,0.0,6.908223475329354,12.351333971123838,NORMAL
9.8,12.33463884190016,0.06980251497149678,4.019346623828014,0.11491070327194446,27.30494112130968,2.213679822432753,25.263557252947642,0.0,6.625774569105026,12.352637568664413,NORMAL
9.9,12.31851444020538,-0.23329612132180602,3.7725448569352413,0.13420220585018797,27.604490855987255,2.240894467427926,17.66351718324238,0.0,6.952449650845619,12.367749367443496,NORMAL
10.0,12.301988970952785,-0.10700878192339439,3.363107275034998,0.06859959688887027,28.934854058697567,2.3520468216170554,20.797565011249034,0.0,6.600601854739414,12.364411427394451,NORMAL
10.100000000000001,12.285088351532828,-0.11988087049181435,3.291711999849014,0.11018342016572065,28.448764150668012,2.3157150633856385,20.4521019298506,0.0,6.69733835971974,12.364532222710194,NORMAL
10.200000000000001,12.267838728831075,-0.2664801135049084,3.97272457244574,0.10377154274277302,27.317829453373985,2.2267842003150404,16.76297138274079,0.49440340514725234,6.863224644990349,12.393361201273446,NORMAL
10.3,12.250266457255085,-0.24962290389326997,3.9418587878172024,0.09301940899788085,27.509317023923767,2.24560968693311,17.159800442825368,0.0,7.020589120159683,12.3665744392442,NORMAL
10.4,12.232398076595837,-0.1599013381058438,3.275089368645209,0.053332289263118435,29.45249370456456,2.4077448690061694,19.377823854588076,0.0,6.689405270768848,12.33880579957103,NORMAL
10.5,12.214260289741842,-0.28376361256862237,2.788830813376422,0.0412474534331929,28.27940246109103,2.31527753545923,16.255874091423017,1.012908377058671,6.7551437323362284,12.34137196272506,NORMAL
10.600000000000001,12.1958799402641,-0.18813592626842524,3.9830203393599213,0.09312583184348097,26.541806290759823,2.176292848139096,18.620833759659106,0.0,6.5989057420153765,12.363644962818006,NORMAL
10.700000000000001,12.177283989890283,-0.25455870206201214,3.4322365361388,0.1076803004490893,30.931342240417912,2.5400854793316356,16.934230034296093,0.1367610618603643,6.560548627833779,12.37079781052261,NORMAL
10.8,12.15849949588654,-0.11722703913062331,3.9994559646355183,0.07313787373989897,27.693281242006222,2.277689056233905,20.341223315975572,0.0,6.612366971733966,12.395319977805745,NORMAL
10.9,12.139553588365425,-0.25913753905537806,3.205238436556905,0.08430614474533019,29.1898336443685,2.4045228213617427,16.766936547327145,0.2741261716613419,6.872911497208269,12.354399303647408,NORMAL
11.0,12.12047344753849,-0.25661977166972477,3.446651330135951,0.11005857363603651,28.816071371909207,2.377470772625749,16.803168534810766,0.19859315009174316,6.772249813177017,12.361357321011853,NORMAL
11.100000000000001,12.101286280932154,-0.3069887430473298,3.900997109053672,0.08318170636445059,27.804607486551415,2.297657194538302,15.517082217121768,1.7096622914198945,6.9365494083868455,12.335114454117361,NORMAL
11.200000000000001,12.082019300585472,-0.049649449128640166,3.5162698259952827,0.1120462668381822,28.96697504845702,2.397527625787962,21.923590792603655,0.0,6.409477180528241,12.397785531564562,NORMAL
11.3,12.062699700248452,-0.0510588993644385,4.14412811434118,0.11124210903536333,27.451816323612928,2.275760568179237,21.86130709623687,0.0,6.642151199985288,12.358644814544702,NORMAL
11.4,12.043354632599543,-0.20631489197195116,4.3466510688016875,0.08724835382974838,28.47638117089976,2.3644891344325685,17.952824186340578,0.0,6.664341570554847,12.351816900611395,NORMAL
11.5,12.024011186500966,-0.18313172506344677,3.5663849892696087,0.13237260772827364,29.083950999541365,2.4188226830820927,18.505322534515184,0.0,6.289322629585116,12.375396542596242,NORMAL
11.600000000000001,12.004696364310407,-0.2839311986794146,3.2692499558986228,0.11084268068345418,27.643844574133748,2.302752500789445,15.958294943049205,1.0179359603824372,6.601129632932784,12.371929829955299,NORMAL
11.700000000000001,11.985437059267717,-0.1983341688112666,3.1787815280497975,0.11544287283880286,27.977765984532645,2.3343133709837383,18.07125766269314,0.0,6.574949409876663,12.36800801564287,NORMAL
11.8,11.966260032975015,-0.20140869238209577,4.083200950954255,0.10797481544437605,29.397510281998567,2.456699938074958,17.967546736612626,0.0,6.75753538546532,12.375025262159493,NORMAL
11.9,11.94719189298868,-0.3358371530137497,3.038958696096055,0.0744440114225437,28.669418280963068,2.399678396208567,14.58013982484041,2.5751145904124915,6.721080950410828,12.398299830595459,NORMAL
12.0,11.92825907054149,-0.36871562265533997,4.253172990796488,0.12141549297271542,29.2551319258709,2.4525902525139274,13.731672132374587,3.561468679660199,6.701558797410372,12.310824119640811,NORMAL
12.100000000000001,11.909487798413172,-0.12444847560386005,5.710423301499207,0.16053626695664247,27.862977770969735,2.3395613852244943,19.812071027681938,0.0,6.4242488747051105,12.32773873137847,NORMAL
12.200000000000001,11.89090408896743,-0.18344139195374548,4.613743200405379,0.1514531886172647,28.66132229332087,2.410356864278579,18.311230925710763,0.0,7.0287177408364965,12.323872445885584,NORMAL
12.3,11.872533712373388,0.00989879188338913,3.754047539570911,0.08245183589696843,28.922070690607033,2.4360487315748665,23.11901699440747,0.0,6.472816956194984,12.39224343219686,NORMAL
12.4,11.854402175029312,-0.18009909041963212,3.614806020144649,0.11599244005558298,29.60863036951481,2.497690725550367,18.34368578455023,0.0,6.839220911710404,12.345828259308503,NORMAL
12.5,11.836534698206185,-0.26927653983340294,4.084007757419875,0.10174291909044964,28.948816595143477,2.4457172080550436,16.089235081653584,0.5782961950020882,6.486189721772575,12.381069832493232,NORMAL
12.600000000000001,11.818956196928626,-0.19111810053572903,4.4459807280937245,0.10365430136653891,28.008385868402154,2.369785064071957,18.018586162306853,0.0,6.852960004301117,12.359256735975068,NORMAL
12.700000000000001,11.801691259110438,-0.06325884243182837,4.218221486500699,0.11455745507678766,28.975568804845402,2.4552047811348574,21.190896701958902,0.0,6.447642812208311,12.383460646648164,NORMAL
12.8,11.78476412496179,-0.25768315877238895,3.5689802287135426,0.11473605556576286,29.395107261102492,2.494331405313367,16.30659080563678,0.23049476317166862,6.815148011310239,12.387839048473063,NORMAL
12.9,11.768198666684926,-0.2700314713646391,4.48389404807199,0.11081732645633513,28.44045789893782,2.416721429036635,15.974691349242917,0.6009441409391736,6.597669667689878,12.359898395570294,NORMAL
13.0,11.752018368474971,-0.23676949030278516,4.489961761576856,0.11100479692436514,28.87620939034695,2.4571276596884815,16.783588458295327,0.0,6.398631103999009,12.39189450989606,NORMAL
13.100000000000001,11.736246306842178,-0.2759097458826854,2.772734415031956,0.08745562303122799,29.617645251657628,2.5236046072406197,15.783001182511914,0.7772923764805623,6.611738215090862,12.366161398681546,NORMAL
13.200000000000001,11.720905131271723,-0.21195533029670857,3.7227381491968297,0.0969929428577932,29.493692841098742,2.5163323575078427,17.360383926362697,0.0,7.030422499306975,12.390504869476517,NORMAL
13.3,11.706017045236859,-0.0207266391544339,3.9105725577501054,0.09434797984490953,30.18692122531804,2.578752543129177,22.120257884470757,0.0,6.173605192433897,12.36036351299919,NORMAL
13.4,11.691603787580942,-0.2334888415913527,2.778666549823035,0.0915299285900252,27.94314839244165,2.390018418356208,16.7810242628295,0.0,6.656563611422972,12.43574671867757,NORMAL
13.5,11.677686614283548,-0.30368927969324067,3.591536579598742,0.12118043661410025,29.318094488478057,2.5106080901860874,15.006529267665949,1.61067839079722,6.433257047844118,12.364545051772946,NORMAL
13.600000000000001,11.664286280625628,-0.2193114496814428,4.520245765630565,0.09351479192925999,29.414806010539085,2.521783613918758,17.09721455083981,0.0,6.668252007682328,12.39655336830121,NORMAL
13.700000000000001,11.651423023768217,-0.1166358398038393,4.949266292284404,0.1272212143893512,29.756777865239258,2.5539179038077306,19.64609623817952,0.0,6.663473351029378,12.37099894793417,NORMAL
13.8,11.639116545758995,-0.05536037894387219,5.364328736851576,0.08455933095557222,30.262943546684507,2.6001065826350516,21.160753690465786,0.0,6.6329742448873885,12.369108415139921,NORMAL
13.9,11.627385996980603,-0.1793284064727999,2.7855263163980375,0.09195466310695045,29.75612777145955,2.5591416487924814,18.045130233952847,0.0,6.37546869310653,12.373807120705086,NORMAL
14.0,11.616249960054175,-0.3102119325954569,3.7770090982015665,0.0894112119583261,29.863816442511386,2.5708655155671347,14.75745162918942,1.8063579778637062,6.753266465961131,12.348657118226955,NORMAL
14.100000000000001,11.605726434211354,-0.05509421860339175,3.8019223104903874,0.09192780728954049,28.910819077277203,2.4910822464377507,21.1206615428111,0.0,6.187809140161577,12.385196529639842,NORMAL
14.200000000000001,11.595832820147479,-0.15653583947844596,3.4496999791586376,0.09486684765335789,28.129119948876998,2.425795575459085,18.570769961245322,0.0,6.82242780309498,12.375630440911685,NORMAL
14.3,11.586585905368379,-0.007732208125801832,3.710300960972269,0.0779296767242562,29.923382247879886,2.5825883907713982,22.27791506437068,0.0,6.648673703310521,12.405010951410082,NORMAL
14.4,11.578001850042757,-0.17564007266808362,3.8902508091648422,0.10752448526347343,29.916480481175075,2.5839070392845547,18.06820077335777,0.0,6.2810574163889505,12.330433183728466,NORMAL
14.5,11.570096173371713,-0.29045891502545096,3.848378424303892,0.08893143635853974,29.56801456526025,2.5555547786465507,15.186661767084123,1.2137674507635288,6.7653561169118985,12.362346285382886,NORMAL
14.600000000000001,11.562883740486576,-0.1213507234383881,4.83345465178987,0.09726103846760878,30.17445242769535,2.6095957639046174,19.404269150721504,0.0,6.734007056365815,12.355969612707305,NORMAL
14.700000000000001,11.556378749885745,-0.09274076696065234,2.5761329398852264,0.06365713152874179,29.531214780715793,2.555403852699771,20.110411075823734,0.0,6.816719935420047,12.38181216718429,NORMAL
14.8,11.550594721420827,0.020948016744099268,3.55765692307403,0.10497627735746144,29.823842259891585,2.582017894245967,22.944533028591643,0.0,6.1022913789495705,12.341343980913287,NORMAL
14.9,11.545544484841901,-0.19273032998652023,4.939008599662102,0.09715154357426808,29.21597026192287,2.530497396660712,17.595504029115656,0.0,6.535365135310529,12.367311516630819,NORMAL
